timestamp,t_c10,v_c10,mt_c10
2024-06-12 00:00:07.028000+00:00,36.41999816894531,-0.0,-0.0
2024-06-12 00:01:04.368000+00:00,36.41999816894531,-0.0,-0.0
2024-06-12 00:02:04.251000+00:00,36.29999923706055,-0.0,-0.0
2024-06-12 00:03:04.201000+00:00,36.29999923706055,-0.0,-0.0
2024-06-12 00:04:04.448000+00:00,36.209999084472656,-0.0,-0.0
2024-06-12 00:05:04.340000+00:00,36.16999816894531,-0.0,-0.0
2024-06-12 00:06:05.092000+00:00,36.16999816894531,-0.0,-0.0
2024-06-12 00:07:04.517000+00:00,36.060001373291016,-0.0,-0.0
2024-06-12 00:08:04.229000+00:00,36.060001373291016,-0.0,-0.0
2024-06-12 00:09:04.005000+00:00,36.02999877929688,-0.0,-0.0
2024-06-12 00:10:04.867000+00:00,35.95000076293945,-0.0,-0.0
2024-06-12 00:11:04.209000+00:00,35.95000076293945,-0.0,-0.0
2024-06-12 00:12:04.649000+00:00,35.869998931884766,-0.0,-0.0
2024-06-12 00:13:04.569000+00:00,35.810001373291016,-0.0,-0.0
2024-06-12 00:14:03.981000+00:00,35.810001373291016,-0.0,-0.0
2024-06-12 00:15:04.040000+00:00,35.810001373291016,-0.0,-0.0
2024-06-12 00:16:04.064000+00:00,35.689998626708984,-0.0,-0.0
2024-06-12 00:17:04.194000+00:00,35.689998626708984,-0.0,-0.0
2024-06-12 00:18:04.360000+00:00,35.689998626708984,-0.0,-0.0
2024-06-12 00:19:04.132000+00:00,35.61000061035156,-0.0,-0.0
2024-06-12 00:20:04.256000+00:00,35.58000183105469,-0.0,-0.0
2024-06-12 00:21:04.327000+00:00,35.58000183105469,-0.0,-0.0
2024-06-12 00:22:04.303000+00:00,35.58000183105469,-0.0,-0.0
2024-06-12 00:23:04.102000+00:00,35.58000183105469,-0.0,-0.0
2024-06-12 00:24:04.608000+00:00,35.470001220703125,-0.0,-0.0
2024-06-12 00:25:03.779000+00:00,35.470001220703125,-0.0,-0.0
2024-06-12 00:26:04.335000+00:00,35.470001220703125,-0.0,-0.0
2024-06-12 00:27:04.667000+00:00,35.470001220703125,-0.0,-0.0
2024-06-12 00:28:04.193000+00:00,35.470001220703125,-0.0,-0.0
2024-06-12 00:29:04.091000+00:00,35.470001220703125,-0.0,-0.0
2024-06-12 00:30:04.297000+00:00,35.34000015258789,-0.0,-0.0
2024-06-12 00:31:04.075000+00:00,35.34000015258789,-0.0,-0.0
2024-06-12 00:32:04.451000+00:00,35.34000015258789,-0.0,-0.0
2024-06-12 00:33:04.539000+00:00,35.220001220703125,-0.0,-0.0
2024-06-12 00:34:04.100000+00:00,35.220001220703125,-0.0,-0.0
2024-06-12 00:35:04.616000+00:00,35.189998626708984,-0.0,-0.0
2024-06-12 00:36:04.009000+00:00,35.11000061035156,-0.0,-0.0
2024-06-12 00:37:04.779000+00:00,35.11000061035156,-0.0,-0.0
2024-06-12 00:38:04.401000+00:00,35.0,-0.0,-0.0
2024-06-12 00:39:04.585000+00:00,35.0,-0.0,-0.0
2024-06-12 00:40:04.115000+00:00,35.0,-0.0,-0.0
2024-06-12 00:41:04.042000+00:00,34.86000061035156,-0.0,-0.0
2024-06-12 00:42:04.934000+00:00,34.86000061035156,-0.0,-0.0
2024-06-12 00:43:04.093000+00:00,34.86000061035156,-0.0,-0.0
2024-06-12 00:44:03.783000+00:00,34.77000045776367,-0.0,-0.0
2024-06-12 00:45:04.077000+00:00,34.72999954223633,-0.0,-0.0
2024-06-12 00:46:04.007000+00:00,34.72999954223633,-0.0,-0.0
2024-06-12 00:47:04.390000+00:00,34.630001068115234,-0.0,-0.0
2024-06-12 00:48:04.362000+00:00,34.630001068115234,-0.0,-0.0
2024-06-12 00:49:03.913000+00:00,34.630001068115234,-0.0,-0.0
2024-06-12 00:50:04.303000+00:00,34.529998779296875,-0.0,-0.0
2024-06-12 00:51:04.674000+00:00,34.52000045776367,-0.0,-0.0
2024-06-12 00:52:04.504000+00:00,34.52000045776367,-0.0,-0.0
2024-06-12 00:53:04.478000+00:00,34.52000045776367,-0.0,-0.0
2024-06-12 00:54:04.066000+00:00,34.380001068115234,-0.0,-0.0
2024-06-12 00:55:05.163000+00:00,34.380001068115234,-0.0,-0.0
2024-06-12 00:56:04.619000+00:00,34.380001068115234,-0.0,-0.0
2024-06-12 00:57:04.492000+00:00,34.25,-0.0,-0.0
2024-06-12 00:58:04.080000+00:00,34.25,-0.0,-0.0
2024-06-12 00:59:04.391000+00:00,34.25,-0.0,-0.0
2024-06-12 01:00:06.120000+00:00,34.25,-0.0,-0.0
2024-06-12 01:01:05.364000+00:00,34.13999938964844,-0.0,-0.0
2024-06-12 01:02:04.139000+00:00,34.13999938964844,-0.0,-0.0
2024-06-12 01:03:03.915000+00:00,34.13999938964844,-0.0,-0.0
2024-06-12 01:04:04.632000+00:00,34.13999938964844,-0.0,-0.0
2024-06-12 01:05:04.448000+00:00,34.04999923706055,-0.0,-0.0
2024-06-12 01:06:04.786000+00:00,34.029998779296875,-0.0,-0.0
2024-06-12 01:07:04.477000+00:00,34.029998779296875,-0.0,-0.0
2024-06-12 01:08:03.915000+00:00,34.029998779296875,-0.0,-0.0
2024-06-12 01:09:03.631000+00:00,34.029998779296875,-0.0,-0.0
2024-06-12 01:10:04.569000+00:00,33.88999938964844,-0.0,-0.0
2024-06-12 01:11:04.619000+00:00,33.88999938964844,-0.0,-0.0
2024-06-12 01:12:04.210000+00:00,33.88999938964844,-0.0,-0.0
2024-06-12 01:13:04.734000+00:00,33.88999938964844,-0.0,-0.0
2024-06-12 01:14:04.799000+00:00,33.88999938964844,-0.0,-0.0
2024-06-12 01:15:04.908000+00:00,33.77000045776367,-0.0,-0.0
2024-06-12 01:16:04.685000+00:00,33.77000045776367,-0.0,-0.0
2024-06-12 01:17:04.578000+00:00,33.77000045776367,-0.0,-0.0
2024-06-12 01:18:04.560000+00:00,33.77000045776367,-0.0,-0.0
2024-06-12 01:19:05.063000+00:00,33.77000045776367,-0.0,-0.0
2024-06-12 01:20:04.509000+00:00,33.77000045776367,-0.0,-0.0
2024-06-12 01:21:04.880000+00:00,33.66999816894531,-0.0,-0.0
2024-06-12 01:22:04.352000+00:00,33.65999984741211,-0.0,-0.0
2024-06-12 01:23:04.484000+00:00,33.65999984741211,-0.0,-0.0
2024-06-12 01:24:04.672000+00:00,33.65999984741211,-0.0,-0.0
2024-06-12 01:25:04.191000+00:00,33.65999984741211,-0.0,-0.0
2024-06-12 01:26:04.896000+00:00,33.65999984741211,-0.0,-0.0
2024-06-12 01:27:03.867000+00:00,33.65999984741211,-0.0,-0.0
2024-06-12 01:28:04.856000+00:00,33.529998779296875,-0.0,-0.0
2024-06-12 01:29:04.065000+00:00,33.529998779296875,-0.0,-0.0
2024-06-12 01:30:04.748000+00:00,33.529998779296875,-0.0,-0.0
2024-06-12 01:31:03.916000+00:00,33.529998779296875,-0.0,-0.0
2024-06-12 01:32:04.234000+00:00,33.529998779296875,-0.0,-0.0
2024-06-12 01:33:03.954000+00:00,33.470001220703125,-0.0,-0.0
2024-06-12 01:34:04.373000+00:00,33.40999984741211,-0.0,-0.0
2024-06-12 01:35:04.704000+00:00,33.40999984741211,-0.0,-0.0
2024-06-12 01:36:04.575000+00:00,33.40999984741211,-0.0,-0.0
2024-06-12 01:37:03.930000+00:00,33.40999984741211,-0.0,-0.0
2024-06-12 01:38:04.031000+00:00,33.40999984741211,-0.0,-0.0
2024-06-12 01:39:04.470000+00:00,33.40999984741211,-0.0,-0.0
2024-06-12 01:40:04.268000+00:00,33.40999984741211,-0.0,-0.0
2024-06-12 01:41:03.878000+00:00,33.40999984741211,-0.0,-0.0
2024-06-12 01:42:04.570000+00:00,33.40999984741211,-0.0,-0.0
2024-06-12 01:43:04.641000+00:00,33.380001068115234,-0.0,-0.0
2024-06-12 01:44:04.170000+00:00,33.400001525878906,-0.0,-0.0
2024-06-12 01:45:04.173000+00:00,33.34000015258789,-0.0,-0.0
2024-06-12 01:46:04.127000+00:00,33.34000015258789,-0.0,-0.0
2024-06-12 01:47:04.385000+00:00,33.40999984741211,-0.0,-0.0
2024-06-12 01:48:04.401000+00:00,33.380001068115234,-0.0,-0.0
2024-06-12 01:49:04.787000+00:00,33.40999984741211,-0.0,-0.0
2024-06-12 01:50:04.330000+00:00,33.40999984741211,-0.0,-0.0
2024-06-12 01:51:04.330000+00:00,33.40999984741211,-0.0,-0.0
2024-06-12 01:52:04.719000+00:00,33.40999984741211,-0.0,-0.0
2024-06-12 01:53:04.383000+00:00,33.40999984741211,-0.0,-0.0
2024-06-12 01:54:04.880000+00:00,33.40999984741211,-0.0,-0.0
2024-06-12 01:55:04.281000+00:00,33.40999984741211,-0.0,-0.0
2024-06-12 01:56:04.229000+00:00,33.40999984741211,-0.0,-0.0
2024-06-12 01:57:04.227000+00:00,33.470001220703125,-0.0,-0.0
2024-06-12 01:58:04.195000+00:00,33.529998779296875,-0.0,-0.0
2024-06-12 01:59:04.108000+00:00,33.529998779296875,-0.0,-0.0
2024-06-12 02:00:05.897000+00:00,33.529998779296875,-0.0,-0.0
2024-06-12 02:01:04.035000+00:00,33.529998779296875,-0.0,-0.0
2024-06-12 02:02:03.824000+00:00,33.65999984741211,-0.0,-0.0
2024-06-12 02:03:04.605000+00:00,42.34000015258789,-0.0,-0.0
2024-06-12 02:04:03.817000+00:00,44.119998931884766,-1271.18994140625,-234771386.61567998
2024-06-12 02:05:03.888000+00:00,44.59999847412109,-1215.4000244140625,-226909829.03483805
2024-06-12 02:06:04.405000+00:00,45.0,-1178.780029296875,-222046794.11865234
2024-06-12 02:07:04.223000+00:00,45.33000183105469,-1137.0799560546875,-215762499.54720098
2024-06-12 02:08:04.292000+00:00,46.0,-1050.1400146484375,-202210760.66064453
2024-06-12 02:09:04.526000+00:00,46.84000015258789,-997.780029296875,-195636966.00881884
2024-06-12 02:10:04.477000+00:00,47.38999938964844,-912.3200073242188,-180981059.4548233
2024-06-12 02:11:04.479000+00:00,47.91999816894531,-868.72998046875,-174261250.5611285
2024-06-12 02:12:04.118000+00:00,48.36000061035156,-838.77001953125,-169796377.49600786
2024-06-12 02:13:04.338000+00:00,48.470001220703125,-798.22998046875,-161957211.2226449
2024-06-12 02:14:04.318000+00:00,48.58000183105469,-798.9299926757812,-162467117.8426116
2024-06-12 02:15:04.603000+00:00,48.90999984741211,-799.6400146484375,-163716105.07472456
2024-06-12 02:16:04.484000+00:00,49.43999862670898,-790.510009765625,-163600658.55513027
2024-06-12 02:17:04.430000+00:00,49.52999877929688,-788.780029296875,-163539794.4960386
2024-06-12 02:18:04.457000+00:00,49.86000061035156,-790.1699829101562,-164919508.22514132
2024-06-12 02:19:04.186000+00:00,49.95000076293945,-789.1300048828125,-164999747.63216722
2024-06-12 02:20:04.803000+00:00,50.09000015258789,-788.4400024414062,-165317529.90110868
2024-06-12 02:21:04.597000+00:00,50.29999923706055,-789.1300048828125,-166155896.96188796
2024-06-12 02:22:04.781000+00:00,50.5,-792.9500122070312,-167624081.93048096
2024-06-12 02:23:04.521000+00:00,50.68999862670898,-791.9099731445312,-168034058.078612
2024-06-12 02:24:04.697000+00:00,50.810001373291016,-793.2999877929688,-168727502.54203975
2024-06-12 02:25:04.505000+00:00,50.91999816894531,-789.8200073242188,-168351013.10575706
2024-06-12 02:26:04.687000+00:00,51.13999938964844,-790.1699829101562,-169153298.169512
2024-06-12 02:27:03.858000+00:00,51.27999877929688,-788.4400024414062,-169245013.09044698
2024-06-12 02:28:04.436000+00:00,51.400001525878906,-788.780029296875,-169714231.65372497
2024-06-12 02:29:04.237000+00:00,51.560001373291016,-819.2999877929688,-176829652.16317928
2024-06-12 02:30:05.006000+00:00,51.77999877929688,-830.260009765625,-179959749.55499464
2024-06-12 02:31:04.650000+00:00,51.88999938964844,-869.989990234375,-188971863.3406286
2024-06-12 02:32:04.172000+00:00,52.15999984741211,-895.52001953125,-195529416.60768938
2024-06-12 02:33:03.919000+00:00,52.34000015258789,-952.8800048828124,-208771473.96963677
2024-06-12 02:34:04.469000+00:00,52.52000045776367,-1012.5499877929688,-222607820.6925468
2024-06-12 02:35:04.499000+00:00,52.75,-1035.0799560546875,-228557557.71636963
2024-06-12 02:36:04.368000+00:00,52.84000015258789,-1082.3800048828125,-239409728.98257244
2024-06-12 02:37:04.350000+00:00,52.95000076293945,-1133.5,-251238805.07001877
2024-06-12 02:38:04.646000+00:00,52.95000076293945,-1175.699951171875,-260592369.52210084
2024-06-12 02:39:04.618000+00:00,53.0,-1200.0,-266229600.0
2024-06-12 02:40:04.420000+00:00,53.16999816894531,-1239.6700439453125,-275912881.10447484
2024-06-12 02:41:03.932000+00:00,53.369998931884766,-1284.800048828125,-287033087.5000276
2024-06-12 02:42:04.215000+00:00,53.369998931884766,-1328.4100341796875,-296775855.4526808
2024-06-12 02:43:03.866000+00:00,53.61000061035156,-1378.25,-309295098.26633453
2024-06-12 02:44:04.189000+00:00,53.61000061035156,-1429.7099609375,-320843303.3633386
2024-06-12 02:45:04.156000+00:00,53.61000061035156,-1435.4100341796875,-322122465.1362881
2024-06-12 02:46:04.013000+00:00,53.70000076293945,-1437.699951171875,-323177988.755545
2024-06-12 02:47:04.179000+00:00,53.79999923706055,-1431.97998046875,-322491624.492166
2024-06-12 02:48:04.774000+00:00,53.90999984741211,-1430.8399658203125,-322893733.671239
2024-06-12 02:49:04.475000+00:00,53.93999862670898,-1431.97998046875,-323330818.3813089
2024-06-12 02:50:04.100000+00:00,54.02999877929688,-1436.550048828125,-324903913.8518622
2024-06-12 02:51:04.270000+00:00,54.20000076293945,-1434.260009765625,-325406636.7081821
2024-06-12 02:52:04.514000+00:00,54.310001373291016,-1435.4100341796875,-326328508.20265955
2024-06-12 02:53:03.993000+00:00,54.38999938964844,-1431.97998046875,-326028243.6437816
2024-06-12 02:54:04.182000+00:00,54.52999877929688,-1433.1199951171875,-327127660.2119894
2024-06-12 02:55:04.631000+00:00,54.65999984741211,-1435.4100341796875,-328431518.2752999
2024-06-12 02:56:04.650000+00:00,54.77000045776367,-1435.4100341796875,-329092470.8470128
2024-06-12 02:57:03.884000+00:00,54.88999938964844,-1436.550048828125,-330075440.23592865
2024-06-12 02:58:03.831000+00:00,54.97999954223633,-1434.260009765625,-330089603.05199504
2024-06-12 02:59:04.627000+00:00,55.08000183105469,-1431.97998046875,-330164303.33501256
2024-06-12 03:00:06.768000+00:00,55.15999984741211,-1431.97998046875,-330643832.90038633
2024-06-12 03:01:04.833000+00:00,55.18999862670898,-1433.1199951171875,-331087025.8943184
2024-06-12 03:02:03.716000+00:00,55.150001525878906,-1434.260009765625,-331110263.0695624
2024-06-12 03:03:04.185000+00:00,55.08000183105469,-1435.4100341796875,-330955153.2835591
2024-06-12 03:04:03.900000+00:00,55.18999862670898,-1434.260009765625,-331350398.15952516
2024-06-12 03:05:04.575000+00:00,55.310001373291016,-1437.699951171875,-332867313.7416949
2024-06-12 03:06:04.850000+00:00,55.310001373291016,-1435.3900146484375,-332332499.53039604
2024-06-12 03:07:03.846000+00:00,55.40999984741211,-1435.4100341796875,-332937988.07760704
2024-06-12 03:08:04.805000+00:00,55.52000045776367,-1434.260009765625,-333331667.2451241
2024-06-12 03:09:04.428000+00:00,55.52000045776367,-1433.1199951171875,-333066720.17774427
2024-06-12 03:10:05.003000+00:00,55.619998931884766,-1435.4100341796875,-334199794.12119126
2024-06-12 03:11:04.488000+00:00,55.619998931884766,-1434.260009765625,-333932039.3241213
2024-06-12 03:12:04.466000+00:00,55.72999954223633,-1433.1199951171875,-334326513.1483666
2024-06-12 03:13:04.591000+00:00,55.72999954223633,-1436.550048828125,-335126695.8971918
2024-06-12 03:14:04.521000+00:00,55.77999877929688,-1438.8499755859375,-335964382.8051099
2024-06-12 03:15:05.032000+00:00,55.84000015258789,-1436.550048828125,-335788173.40296245
2024-06-12 03:16:04.336000+00:00,55.84000015258789,-1434.260009765625,-335252885.3811872
2024-06-12 03:17:04.474000+00:00,55.84000015258789,-1430.8399658203125,-334453462.9661511
2024-06-12 03:18:04.365000+00:00,55.84000015258789,-1436.550048828125,-335788173.40296245
2024-06-12 03:19:04.193000+00:00,55.72999954223633,-473.1199951171875,-110372166.18791734
2024-06-12 03:20:04.158000+00:00,55.630001068115234,-0.0,-0.0
2024-06-12 03:21:04.350000+00:00,55.52000045776367,-0.0,-0.0
2024-06-12 03:22:04.489000+00:00,55.40999984741211,-0.0,-0.0
2024-06-12 03:23:03.992000+00:00,55.310001373291016,-0.0,-0.0
2024-06-12 03:24:04.122000+00:00,55.18999862670898,-0.0,-0.0
2024-06-12 03:25:04.150000+00:00,55.040000915527344,-0.0,-0.0
2024-06-12 03:26:04.328000+00:00,54.88999938964844,-0.0,-0.0
2024-06-12 03:27:04.505000+00:00,54.77000045776367,-0.0,-0.0
2024-06-12 03:28:04.300000+00:00,54.560001373291016,-0.0,-0.0
2024-06-12 03:29:04.334000+00:00,54.34000015258789,-0.0,-0.0
2024-06-12 03:30:05.030000+00:00,54.130001068115234,-0.0,-0.0
2024-06-12 03:31:04.416000+00:00,53.90999984741211,-0.0,-0.0
2024-06-12 03:32:04.394000+00:00,53.630001068115234,-0.0,-0.0
2024-06-12 03:33:03.977000+00:00,53.380001068115234,-0.0,-0.0
2024-06-12 03:34:04.412000+00:00,53.16999816894531,-0.0,-0.0
2024-06-12 03:35:04.151000+00:00,52.84000015258789,-0.0,-0.0
2024-06-12 03:36:04.433000+00:00,52.630001068115234,-0.0,-0.0
2024-06-12 03:37:04.365000+00:00,52.34999847412109,-0.0,-0.0
2024-06-12 03:38:04.424000+00:00,52.09000015258789,-0.0,-0.0
2024-06-12 03:39:04.462000+00:00,51.88999938964844,-0.0,-0.0
2024-06-12 03:40:04.040000+00:00,51.65999984741211,-0.0,-0.0
2024-06-12 03:41:04.525000+00:00,51.34000015258789,-0.0,-0.0
2024-06-12 03:42:04.759000+00:00,51.13999938964844,-0.0,-0.0
2024-06-12 03:43:04.560000+00:00,50.91999816894531,-0.0,-0.0
2024-06-12 03:44:03.982000+00:00,50.720001220703125,-0.0,-0.0
2024-06-12 03:45:04.293000+00:00,50.5,-0.0,-0.0
2024-06-12 03:46:04.160000+00:00,50.27999877929688,-0.0,-0.0
2024-06-12 03:47:04.688000+00:00,50.060001373291016,-0.0,-0.0
2024-06-12 03:48:04.315000+00:00,49.86000061035156,-0.0,-0.0
2024-06-12 03:49:04.484000+00:00,49.63999938964844,-0.0,-0.0
2024-06-12 03:50:04.505000+00:00,49.43999862670898,-0.0,-0.0
2024-06-12 03:51:04.261000+00:00,49.220001220703125,-0.0,-0.0
2024-06-12 03:52:04.658000+00:00,49.11000061035156,-0.0,-0.0
2024-06-12 03:53:04.640000+00:00,48.90999984741211,-0.0,-0.0
2024-06-12 03:54:04.655000+00:00,48.66999816894531,-0.0,-0.0
2024-06-12 03:55:04.285000+00:00,48.58000183105469,-0.0,-0.0
2024-06-12 03:56:04.415000+00:00,48.36000061035156,-0.0,-0.0
2024-06-12 03:57:04.147000+00:00,48.25,-0.0,-0.0
2024-06-12 03:58:04.274000+00:00,48.04999923706055,-0.0,-0.0
2024-06-12 03:59:04.184000+00:00,47.91999816894531,-0.0,-0.0
2024-06-12 04:00:06.715000+00:00,47.720001220703125,-0.0,-0.0
2024-06-12 04:01:04.123000+00:00,47.61000061035156,-0.0,-0.0
2024-06-12 04:02:04.332000+00:00,47.38999938964844,-0.0,-0.0
2024-06-12 04:03:04.296000+00:00,47.27999877929688,-0.0,-0.0
2024-06-12 04:04:04.141000+00:00,47.060001373291016,-0.0,-0.0
2024-06-12 04:05:03.732000+00:00,46.95000076293945,-0.0,-0.0
2024-06-12 04:06:05.047000+00:00,46.75,-0.0,-0.0
2024-06-12 04:07:04.217000+00:00,46.52000045776367,-0.0,-0.0
2024-06-12 04:08:04.321000+00:00,46.310001373291016,-0.0,-0.0
2024-06-12 04:09:04.680000+00:00,46.20000076293945,-0.0,-0.0
2024-06-12 04:10:05.039000+00:00,45.97999954223633,-0.0,-0.0
2024-06-12 04:11:03.929000+00:00,45.84999847412109,-0.0,-0.0
2024-06-12 04:12:04.893000+00:00,45.65999984741211,-0.0,-0.0
2024-06-12 04:13:04.565000+00:00,45.459999084472656,-0.0,-0.0
2024-06-12 04:14:04.286000+00:00,45.33000183105469,-0.0,-0.0
2024-06-12 04:15:04.698000+00:00,45.11000061035156,-0.0,-0.0
2024-06-12 04:16:04.004000+00:00,45.0,-0.0,-0.0
2024-06-12 04:17:04.228000+00:00,44.88999938964844,-0.0,-0.0
2024-06-12 04:18:04.410000+00:00,44.77999877929688,-0.0,-0.0
2024-06-12 04:19:03.987000+00:00,44.560001373291016,-0.0,-0.0
2024-06-12 04:20:03.950000+00:00,44.45000076293945,-0.0,-0.0
2024-06-12 04:21:04.017000+00:00,44.34000015258789,-0.0,-0.0
2024-06-12 04:22:04.247000+00:00,44.18000030517578,-0.0,-0.0
2024-06-12 04:23:04.072000+00:00,44.02000045776367,-0.0,-0.0
2024-06-12 04:24:04.441000+00:00,43.90999984741211,-0.0,-0.0
2024-06-12 04:25:04.548000+00:00,43.79999923706055,-0.0,-0.0
2024-06-12 04:26:04.564000+00:00,43.68999862670898,-0.0,-0.0
2024-06-12 04:27:04.204000+00:00,43.58000183105469,-0.0,-0.0
2024-06-12 04:28:04.068000+00:00,43.36000061035156,-0.0,-0.0
2024-06-12 04:29:04.550000+00:00,43.25,-0.0,-0.0
2024-06-12 04:30:04.563000+00:00,43.130001068115234,-0.0,-0.0
2024-06-12 04:31:03.895000+00:00,42.90999984741211,-0.0,-0.0
2024-06-12 04:32:04.552000+00:00,42.79999923706055,-0.0,-0.0
2024-06-12 04:33:03.677000+00:00,42.59000015258789,-0.0,-0.0
2024-06-12 04:34:03.992000+00:00,42.470001220703125,-0.0,-0.0
2024-06-12 04:35:04.508000+00:00,42.36000061035156,-0.0,-0.0
2024-06-12 04:36:04.527000+00:00,42.13999938964844,-0.0,-0.0
2024-06-12 04:37:04.313000+00:00,42.02999877929688,-0.0,-0.0
2024-06-12 04:38:04.570000+00:00,41.91999816894531,-0.0,-0.0
2024-06-12 04:39:05.007000+00:00,41.79999923706055,-0.0,-0.0
2024-06-12 04:40:04.655000+00:00,41.68999862670898,-0.0,-0.0
2024-06-12 04:41:04.357000+00:00,41.58000183105469,-0.0,-0.0
2024-06-12 04:42:04.060000+00:00,41.470001220703125,-0.0,-0.0
2024-06-12 04:43:03.824000+00:00,41.34000015258789,-0.0,-0.0
2024-06-12 04:44:04.514000+00:00,41.22999954223633,-0.0,-0.0
2024-06-12 04:45:04.317000+00:00,41.130001068115234,-0.0,-0.0
2024-06-12 04:46:04.207000+00:00,41.02000045776367,-0.0,-0.0
2024-06-12 04:47:04.069000+00:00,40.88999938964844,-0.0,-0.0
2024-06-12 04:48:04.346000+00:00,40.77999877929688,-0.0,-0.0
2024-06-12 04:49:04.032000+00:00,40.66999816894531,-0.0,-0.0
2024-06-12 04:50:04.010000+00:00,40.560001373291016,-0.0,-0.0
2024-06-12 04:51:04.187000+00:00,40.45000076293945,-0.0,-0.0
2024-06-12 04:52:04.882000+00:00,40.34000015258789,-0.0,-0.0
2024-06-12 04:53:03.952000+00:00,40.22999954223633,-0.0,-0.0
2024-06-12 04:54:04.179000+00:00,40.130001068115234,-0.0,-0.0
2024-06-12 04:55:04.639000+00:00,40.0,-0.0,-0.0
2024-06-12 04:56:04.488000+00:00,39.880001068115234,-0.0,-0.0
2024-06-12 04:57:04.566000+00:00,39.77000045776367,-0.0,-0.0
2024-06-12 04:58:04.119000+00:00,39.65999984741211,-0.0,-0.0
2024-06-12 04:59:04.371000+00:00,39.52999877929688,-0.0,-0.0
2024-06-12 05:00:05.780000+00:00,39.41999816894531,-0.0,-0.0
2024-06-12 05:01:04.210000+00:00,39.310001373291016,-0.0,-0.0
2024-06-12 05:02:03.916000+00:00,39.25,-0.0,-0.0
2024-06-12 05:03:05.031000+00:00,39.20000076293945,-0.0,-0.0
2024-06-12 05:04:04.367000+00:00,39.08000183105469,-0.0,-0.0
2024-06-12 05:05:04.224000+00:00,38.970001220703125,-0.0,-0.0
2024-06-12 05:06:04.567000+00:00,38.880001068115234,-0.0,-0.0
2024-06-12 05:07:04.320000+00:00,38.86000061035156,-0.0,-0.0
2024-06-12 05:08:04.526000+00:00,38.75,-0.0,-0.0
2024-06-12 05:09:04.521000+00:00,38.630001068115234,-0.0,-0.0
2024-06-12 05:10:04.248000+00:00,38.630001068115234,-0.0,-0.0
2024-06-12 05:11:04.084000+00:00,38.5,-0.0,-0.0
2024-06-12 05:12:04.524000+00:00,38.38999938964844,-0.0,-0.0
2024-06-12 05:13:04.647000+00:00,38.38999938964844,-0.0,-0.0
2024-06-12 05:14:04.503000+00:00,38.27999877929688,-0.0,-0.0
2024-06-12 05:15:04.742000+00:00,38.15999984741211,-0.0,-0.0
2024-06-12 05:16:03.612000+00:00,38.15999984741211,-0.0,-0.0
2024-06-12 05:17:04.663000+00:00,38.04999923706055,-0.0,-0.0
2024-06-12 05:18:03.795000+00:00,37.93999862670898,-0.0,-0.0
2024-06-12 05:19:04.328000+00:00,37.83000183105469,-0.0,-0.0
2024-06-12 05:20:04.158000+00:00,37.70000076293945,-0.0,-0.0
2024-06-12 05:21:04.862000+00:00,37.58000183105469,-0.0,-0.0
2024-06-12 05:22:04.138000+00:00,37.58000183105469,-0.0,-0.0
2024-06-12 05:23:04.219000+00:00,37.470001220703125,-0.0,-0.0
2024-06-12 05:24:04.374000+00:00,37.36000061035156,-0.0,-0.0
2024-06-12 05:25:04.885000+00:00,37.22999954223633,-0.0,-0.0
2024-06-12 05:26:04.477000+00:00,37.22999954223633,-0.0,-0.0
2024-06-12 05:27:04.461000+00:00,37.11000061035156,-0.0,-0.0
2024-06-12 05:28:04.473000+00:00,37.0,-0.0,-0.0
2024-06-12 05:29:04.544000+00:00,37.0,-0.0,-0.0
2024-06-12 05:30:04.166000+00:00,36.88999938964844,-0.0,-0.0
2024-06-12 05:31:04.047000+00:00,36.88999938964844,-0.0,-0.0
2024-06-12 05:32:04.604000+00:00,36.77000045776367,-0.0,-0.0
2024-06-12 05:33:04.076000+00:00,36.77000045776367,-0.0,-0.0
2024-06-12 05:34:03.963000+00:00,36.63999938964844,-0.0,-0.0
2024-06-12 05:35:04.098000+00:00,36.630001068115234,-0.0,-0.0
2024-06-12 05:36:04.158000+00:00,36.52999877929688,-0.0,-0.0
2024-06-12 05:37:04.690000+00:00,36.5,-0.0,-0.0
2024-06-12 05:38:03.995000+00:00,36.41999816894531,-0.0,-0.0
2024-06-12 05:39:04.299000+00:00,36.33000183105469,-0.0,-0.0
2024-06-12 05:40:04.291000+00:00,36.29999923706055,-0.0,-0.0
2024-06-12 05:41:04.223000+00:00,36.16999816894531,-0.0,-0.0
2024-06-12 05:42:04.466000+00:00,36.16999816894531,-0.0,-0.0
2024-06-12 05:43:04.370000+00:00,36.060001373291016,-0.0,-0.0
2024-06-12 05:44:04.588000+00:00,35.95000076293945,-0.0,-0.0
2024-06-12 05:45:04.745000+00:00,35.869998931884766,-0.0,-0.0
2024-06-12 05:46:04.024000+00:00,35.810001373291016,-0.0,-0.0
2024-06-12 05:47:04.282000+00:00,35.689998626708984,-0.0,-0.0
2024-06-12 05:48:04.206000+00:00,35.689998626708984,-0.0,-0.0
2024-06-12 05:49:04.217000+00:00,35.58000183105469,-0.0,-0.0
2024-06-12 05:50:04.262000+00:00,35.58000183105469,-0.0,-0.0
2024-06-12 05:51:04.725000+00:00,35.470001220703125,-0.0,-0.0
2024-06-12 05:52:04.817000+00:00,35.470001220703125,-0.0,-0.0
2024-06-12 05:53:04.472000+00:00,35.369998931884766,-0.0,-0.0
