timestamp,t_c4,v_c4,mt_c4
2024-06-03 21:04:04.862000+00:00,57.5,0.0,0.0
2024-06-03 21:05:05.157000+00:00,57.29999923706055,0.0,0.0
2024-06-03 21:06:05.325000+00:00,57.09999847412109,0.0,0.0
2024-06-03 21:07:04.282000+00:00,56.900001525878906,0.0,0.0
2024-06-03 21:08:04.148000+00:00,56.70000076293945,0.0,0.0
2024-06-03 21:09:04.355000+00:00,56.5,0.0,0.0
2024-06-03 21:10:04.842000+00:00,56.29999923706055,0.0,0.0
2024-06-03 21:11:04.327000+00:00,56.09999847412109,0.0,0.0
2024-06-03 21:12:04.126000+00:00,56.0,0.0,0.0
2024-06-03 21:13:05.279000+00:00,55.79999923706055,0.0,0.0
2024-06-03 21:14:05.064000+00:00,55.59999847412109,0.0,0.0
2024-06-03 21:15:04.311000+00:00,55.400001525878906,0.0,0.0
2024-06-03 21:16:03.719000+00:00,55.29999923706055,0.0,0.0
2024-06-03 21:17:04.244000+00:00,55.09999847412109,0.0,0.0
2024-06-03 21:18:04.199000+00:00,54.900001525878906,0.0,0.0
2024-06-03 21:19:04.855000+00:00,54.790000915527344,0.0,0.0
2024-06-03 21:20:04.366000+00:00,54.560001373291016,0.0,0.0
2024-06-03 21:21:03.821000+00:00,54.400001525878906,0.0,0.0
2024-06-03 21:22:04.052000+00:00,54.20000076293945,0.0,0.0
2024-06-03 21:23:04.165000+00:00,54.09999847412109,0.0,0.0
2024-06-03 21:24:04.485000+00:00,53.900001525878906,0.0,0.0
2024-06-03 21:25:04.879000+00:00,53.70000076293945,0.0,0.0
2024-06-03 21:26:04.356000+00:00,53.400001525878906,0.0,0.0
2024-06-03 21:27:04.684000+00:00,53.20000076293945,0.0,0.0
2024-06-03 21:28:04.041000+00:00,53.09999847412109,0.0,0.0
2024-06-03 21:29:04.182000+00:00,53.0,0.0,0.0
2024-06-03 21:30:04.758000+00:00,53.0,0.0,0.0
2024-06-03 21:31:04.082000+00:00,53.09999847412109,0.0,0.0
2024-06-03 21:32:04.590000+00:00,53.29999923706055,0.0,0.0
2024-06-03 21:33:04.012000+00:00,53.70000076293945,0.0,0.0
2024-06-03 21:34:03.950000+00:00,54.09999847412109,0.0,0.0
2024-06-03 21:35:04.374000+00:00,54.400001525878906,0.0,0.0
2024-06-03 21:36:04.541000+00:00,54.70000076293945,0.0,0.0
2024-06-03 21:37:04.562000+00:00,54.900001525878906,0.0,0.0
2024-06-03 21:38:04.938000+00:00,55.08000183105469,0.0,0.0
2024-06-03 21:39:05.150000+00:00,55.20000076293945,0.0,0.0
2024-06-03 21:40:04.271000+00:00,55.29999923706055,0.0,0.0
2024-06-03 21:41:04.252000+00:00,55.400001525878906,0.0,0.0
2024-06-03 21:42:04.750000+00:00,55.5,0.0,0.0
2024-06-03 21:43:04.210000+00:00,55.59999847412109,0.0,0.0
2024-06-03 21:44:03.680000+00:00,55.70000076293945,0.0,0.0
2024-06-03 21:45:04.420000+00:00,55.70000076293945,0.0,0.0
2024-06-03 21:46:04.245000+00:00,55.70000076293945,0.0,0.0
2024-06-03 21:47:04.657000+00:00,55.70000076293945,0.0,0.0
2024-06-03 21:48:04.572000+00:00,55.720001220703125,0.0,0.0
2024-06-03 21:49:04.587000+00:00,55.70000076293945,0.0,0.0
2024-06-03 21:50:04.735000+00:00,55.70000076293945,0.0,0.0
2024-06-03 21:51:04.672000+00:00,55.59999847412109,0.0,0.0
2024-06-03 21:52:04.291000+00:00,55.59999847412109,0.0,0.0
2024-06-03 21:53:04.957000+00:00,55.5,0.0,0.0
2024-06-03 21:54:04.207000+00:00,55.5,0.0,0.0
2024-06-03 21:55:04.073000+00:00,55.41999816894531,0.0,0.0
2024-06-03 21:56:04.310000+00:00,55.400001525878906,0.0,0.0
2024-06-03 21:57:04.480000+00:00,55.29999923706055,0.0,0.0
2024-06-03 21:58:04.579000+00:00,55.20000076293945,0.0,0.0
2024-06-03 21:59:04.133000+00:00,55.09999847412109,0.0,0.0
2024-06-03 22:00:06.785000+00:00,55.09999847412109,0.0,0.0
2024-06-03 22:01:04.699000+00:00,55.0,0.0,0.0
2024-06-03 22:02:04.355000+00:00,55.0,0.0,0.0
2024-06-03 22:03:04.623000+00:00,54.900001525878906,0.0,0.0
2024-06-03 22:04:04.992000+00:00,54.900001525878906,0.0,0.0
2024-06-03 22:05:04.247000+00:00,54.900001525878906,0.0,0.0
2024-06-03 22:06:04.716000+00:00,54.79999923706055,0.0,0.0
2024-06-03 22:07:04.669000+00:00,54.79999923706055,0.0,0.0
2024-06-03 22:08:03.838000+00:00,54.79999923706055,0.0,0.0
2024-06-03 22:09:04.668000+00:00,54.79999923706055,0.0,0.0
2024-06-03 22:10:04.061000+00:00,54.79999923706055,0.0,0.0
2024-06-03 22:11:04.314000+00:00,54.79999923706055,0.0,0.0
2024-06-03 22:12:04.224000+00:00,54.900001525878906,0.0,0.0
2024-06-03 22:13:04.342000+00:00,54.900001525878906,0.0,0.0
2024-06-03 22:14:04.785000+00:00,54.900001525878906,0.0,0.0
2024-06-03 22:15:04.696000+00:00,55.0,0.0,0.0
2024-06-03 22:16:04.742000+00:00,55.0,0.0,0.0
2024-06-03 22:17:04.043000+00:00,55.09999847412109,0.0,0.0
2024-06-03 22:18:04.665000+00:00,55.09999847412109,0.0,0.0
2024-06-03 22:19:04.476000+00:00,55.20000076293945,0.0,0.0
2024-06-03 22:20:04.384000+00:00,55.20000076293945,0.0,0.0
2024-06-03 22:21:04.126000+00:00,55.290000915527344,0.0,0.0
2024-06-03 22:22:05.119000+00:00,55.29999923706055,0.0,0.0
2024-06-03 22:23:04.236000+00:00,55.29999923706055,0.0,0.0
2024-06-03 22:24:04.518000+00:00,55.29999923706055,0.0,0.0
2024-06-03 22:25:04.408000+00:00,55.20000076293945,0.0,0.0
2024-06-03 22:26:04.292000+00:00,55.11000061035156,0.0,0.0
2024-06-03 22:27:04.683000+00:00,55.09999847412109,0.0,0.0
2024-06-03 22:28:04.896000+00:00,55.18999862670898,0.0,0.0
2024-06-03 22:29:03.923000+00:00,55.20000076293945,0.0,0.0
2024-06-03 22:30:04.861000+00:00,55.20000076293945,0.0,0.0
2024-06-03 22:31:04.571000+00:00,55.20000076293945,0.0,0.0
2024-06-03 22:32:04.448000+00:00,55.20000076293945,0.0,0.0
2024-06-03 22:33:04.357000+00:00,55.20000076293945,0.0,0.0
2024-06-03 22:34:04.217000+00:00,55.20000076293945,0.0,0.0
2024-06-03 22:35:05.046000+00:00,55.20000076293945,0.0,0.0
2024-06-03 22:36:04.557000+00:00,55.20000076293945,0.0,0.0
2024-06-03 22:37:04.258000+00:00,55.20000076293945,0.0,0.0
2024-06-03 22:38:04.505000+00:00,55.20000076293945,0.0,0.0
2024-06-03 22:39:04.716000+00:00,55.20000076293945,0.0,0.0
2024-06-03 22:40:04.569000+00:00,55.20000076293945,0.0,0.0
2024-06-03 22:41:04.318000+00:00,55.18999862670898,0.0,0.0
2024-06-03 22:42:04.567000+00:00,55.09999847412109,0.0,0.0
2024-06-03 22:43:05.143000+00:00,55.09999847412109,0.0,0.0
2024-06-03 22:44:04.611000+00:00,55.09999847412109,0.0,0.0
2024-06-03 22:45:04.556000+00:00,55.0,0.0,0.0
2024-06-03 22:46:04.733000+00:00,55.0,0.0,0.0
2024-06-03 22:47:04.896000+00:00,54.93999862670898,0.0,0.0
2024-06-03 22:48:04.228000+00:00,54.900001525878906,0.0,0.0
2024-06-03 22:49:05.337000+00:00,54.900001525878906,0.0,0.0
2024-06-03 22:50:05.045000+00:00,54.900001525878906,0.0,0.0
2024-06-03 22:51:04.318000+00:00,54.900001525878906,0.0,0.0
2024-06-03 22:52:04.308000+00:00,54.900001525878906,0.0,0.0
2024-06-03 22:53:04.167000+00:00,54.900001525878906,0.0,0.0
2024-06-03 22:54:04.204000+00:00,54.900001525878906,0.0,0.0
2024-06-03 22:55:04.190000+00:00,55.0,0.0,0.0
2024-06-03 22:56:04.886000+00:00,55.0,0.0,0.0
2024-06-03 22:57:04.955000+00:00,55.0,0.0,0.0
2024-06-03 22:58:03.895000+00:00,55.0,0.0,0.0
2024-06-03 22:59:03.894000+00:00,55.09999847412109,0.0,0.0
2024-06-03 23:00:05.606000+00:00,55.09999847412109,0.0,0.0
2024-06-04 00:00:06.564000+00:00,55.0,47.20000076293945,10866856.17565155
2024-06-04 00:01:04.957000+00:00,55.09999847412109,47.20000076293945,10886613.794488978
2024-06-04 00:02:04.196000+00:00,55.09999847412109,47.20000076293945,10886613.794488978
2024-06-04 00:03:03.949000+00:00,55.09999847412109,67.19999694824219,15499584.786887836
2024-06-04 00:04:04.362000+00:00,55.09999847412109,67.19999694824219,15499584.786887836
2024-06-04 00:05:04.544000+00:00,55.09999847412109,67.19999694824219,15499584.786887836
2024-06-04 00:06:05.290000+00:00,55.09999847412109,67.19999694824219,15499584.786887836
2024-06-04 00:07:04.241000+00:00,55.09999847412109,67.19999694824219,15499584.786887836
2024-06-04 00:08:04.626000+00:00,55.09999847412109,67.19999694824219,15499584.786887836
2024-06-04 00:09:04.638000+00:00,55.09999847412109,67.19999694824219,15499584.786887836
2024-06-04 00:10:04.566000+00:00,55.09999847412109,67.19999694824219,15499584.786887836
2024-06-04 00:11:04.679000+00:00,55.09999847412109,73.83000183105469,17028786.088753678
2024-06-04 00:12:04.274000+00:00,55.09999847412109,73.83000183105469,17028786.088753678
2024-06-04 00:13:04.591000+00:00,55.0,73.83000183105469,16997881.32156372
2024-06-04 00:14:05.487000+00:00,55.0,73.83000183105469,16997881.32156372
2024-06-04 00:15:04.500000+00:00,55.0,73.83000183105469,16997881.32156372
2024-06-04 00:16:04.193000+00:00,55.0,73.83000183105469,16997881.32156372
2024-06-04 00:17:04.722000+00:00,55.0,73.83000183105469,16997881.32156372
2024-06-04 00:18:04.468000+00:00,54.900001525878906,73.83000183105469,16966976.55437376
2024-06-04 00:19:04.609000+00:00,54.900001525878906,74.91999816894531,17217470.145741444
2024-06-04 00:20:04.482000+00:00,54.900001525878906,74.91999816894531,17217470.145741444
2024-06-04 00:21:04.609000+00:00,54.79999923706055,74.91999816894531,17186107.916699897
2024-06-04 00:22:05.051000+00:00,54.900001525878906,74.91999816894531,17217470.145741444
2024-06-04 00:23:04.477000+00:00,54.79999923706055,74.91999816894531,17186107.916699897
2024-06-04 00:24:04.672000+00:00,54.900001525878906,74.91999816894531,17217470.145741444
2024-06-04 00:25:04.444000+00:00,54.810001373291016,97.1999969482422,22301048.81058452
2024-06-04 00:26:05.006000+00:00,54.900001525878906,97.1999969482422,22337667.99951964
2024-06-04 00:27:04.007000+00:00,54.880001068115234,97.1999969482422,22329530.22952062
2024-06-04 00:28:04.827000+00:00,54.88999938964844,97.1999969482422,22333598.338459667
2024-06-04 00:29:04.491000+00:00,54.900001525878906,97.1999969482422,22337667.99951964
2024-06-04 00:30:04.782000+00:00,54.900001525878906,118.41999816894533,27214266.323590264
2024-06-04 00:31:04.823000+00:00,54.900001525878906,118.41999816894533,27214266.323590264
2024-06-04 00:32:04.627000+00:00,54.900001525878906,118.41999816894533,27214266.323590264
2024-06-04 00:33:04.064000+00:00,54.810001373291016,118.41999816894533,27169652.697841343
2024-06-04 00:34:04.480000+00:00,54.79999923706055,118.41999816894533,27164694.57777549
2024-06-04 00:35:04.306000+00:00,54.79999923706055,131.0500030517578,30061926.72152152
2024-06-04 00:36:04.594000+00:00,54.79999923706055,131.0500030517578,30061926.72152152
2024-06-04 00:37:04.701000+00:00,54.77999877929688,131.0500030517578,30050954.964148182
2024-06-04 00:38:04.484000+00:00,54.70000076293945,131.0500030517578,30007070.027303554
2024-06-04 00:39:04.797000+00:00,54.70000076293945,152.88999938964844,35007865.78652461
2024-06-04 00:40:04.888000+00:00,54.70000076293945,152.88999938964844,35007865.78652461
2024-06-04 00:41:05.094000+00:00,54.70000076293945,152.88999938964844,35007865.78652461
2024-06-04 00:42:04.612000+00:00,54.70000076293945,170.10000610351562,38948513.36078997
2024-06-04 00:43:04.682000+00:00,54.70000076293945,170.10000610351562,38948513.36078997
2024-06-04 00:44:04.167000+00:00,54.61000061035156,170.10000610351562,38884429.775842056
2024-06-04 00:45:04.479000+00:00,54.59999847412109,170.10000610351562,38877307.86850795
2024-06-04 00:46:04.391000+00:00,54.59999847412109,194.6999969482422,44499773.3788907
2024-06-04 00:47:04.342000+00:00,54.59999847412109,194.6999969482422,44499773.3788907
2024-06-04 00:48:04.578000+00:00,54.59999847412109,217.83999633789065,49788549.675588645
2024-06-04 00:49:04.076000+00:00,54.59999847412109,217.83999633789065,49788549.675588645
2024-06-04 00:50:04.718000+00:00,54.5,217.83999633789065,49697363.24453736
2024-06-04 00:51:03.925000+00:00,54.5,237.8099975585937,54253259.41302489
2024-06-04 00:52:04.780000+00:00,54.5,237.8099975585937,54253259.41302489
2024-06-04 00:53:04.656000+00:00,54.5,265.1700134277344,60495091.35336304
2024-06-04 00:54:03.913000+00:00,54.5,265.1700134277344,60495091.35336304
2024-06-04 00:55:04.113000+00:00,54.400001525878906,296.92999267578125,67616424.74073021
2024-06-04 00:56:04.341000+00:00,54.400001525878906,296.92999267578125,67616424.74073021
2024-06-04 00:57:04.867000+00:00,54.33000183105469,317.239990234375,72148427.76182848
2024-06-04 00:58:04.657000+00:00,54.400001525878906,317.239990234375,72241385.01850373
2024-06-04 00:59:04.470000+00:00,54.29999923706055,348.0299987792969,79107148.00504336
2024-06-04 01:00:05.739000+00:00,54.29999923706055,365.4800109863281,83073532.23396963
2024-06-04 01:01:04.467000+00:00,54.29999923706055,365.4800109863281,83073532.23396963
2024-06-04 01:02:04.598000+00:00,54.209999084472656,398.2300109863281,90367571.15067552
2024-06-04 01:03:04.933000+00:00,54.20000076293945,431.3399963378906,97862937.35469149
2024-06-04 01:04:03.908000+00:00,54.20000076293945,431.3399963378906,97862937.35469149
2024-06-04 01:05:04.425000+00:00,54.20000076293945,455.5799865722656,103362535.50446917
2024-06-04 01:06:04.756000+00:00,54.09999847412109,486.489990234375,110171784.95507948
2024-06-04 01:07:04.678000+00:00,54.09999847412109,508.0400085449219,115052057.99408647
2024-06-04 01:08:04.245000+00:00,54.0,546.1199951171875,123447148.17626953
2024-06-04 01:09:04.511000+00:00,53.900001525878906,581.02001953125,131092878.02591217
2024-06-04 01:10:05.214000+00:00,53.900001525878906,600.0,135375243.83239746
2024-06-04 01:11:04.498000+00:00,53.79999923706055,636.489990234375,143341871.89997932
2024-06-04 01:12:04.537000+00:00,53.79999923706055,664.2100219726562,149584611.4551276
2024-06-04 01:13:05.016000+00:00,53.70000076293945,682.5900268554688,153438185.65475604
2024-06-04 01:14:05.128000+00:00,53.70000076293945,725.47998046875,163079341.26254517
2024-06-04 01:15:04.751000+00:00,53.70000076293945,745.3400268554688,167543645.4051585
2024-06-04 01:16:04.326000+00:00,53.70000076293945,781.5900268554688,175692217.77092883
2024-06-04 01:17:05.125000+00:00,53.70000076293945,814.47998046875,183085491.3467813
2024-06-04 01:18:04.118000+00:00,53.70000076293945,853.47998046875,191852231.27133423
2024-06-04 01:19:04.527000+00:00,53.70000076293945,876.3400268554688,196990900.02352855
2024-06-04 01:20:04.497000+00:00,53.70000076293945,923.5499877929688,207603142.31551227
2024-06-04 01:21:04.059000+00:00,53.70000076293945,928.7899780273438,208781030.30504978
2024-06-04 01:22:04.535000+00:00,53.70000076293945,984.1400146484376,221223065.583809
2024-06-04 01:23:04.026000+00:00,53.70000076293945,1000.5599975585938,224914084.03865367
2024-06-04 01:24:04.715000+00:00,53.70000076293945,1010.0999755859376,227058558.55792737
2024-06-04 01:25:04.614000+00:00,53.70000076293945,1047.72998046875,235517339.74170357
2024-06-04 01:26:04.818000+00:00,53.70000076293945,1073.3399658203125,241274162.33269736
2024-06-04 01:27:04.837000+00:00,53.70000076293945,1100.239990234375,247320970.4866002
2024-06-04 01:28:04.447000+00:00,53.70000076293945,1136.3599853515625,255440319.2883567
2024-06-04 01:29:04.152000+00:00,53.70000076293945,1153.1099853515625,259205521.69185057
2024-06-04 01:30:04.261000+00:00,53.70000076293945,1194.4300537109375,268493785.61419386
2024-06-04 01:31:04.494000+00:00,53.70000076293945,1211.300048828125,272285961.5044724
2024-06-04 01:32:04.538000+00:00,53.59999847412109,1232.8800048828125,276620785.6687443
2024-06-04 01:33:04.912000+00:00,53.59999847412109,1258.739990234375,282422980.072904
2024-06-04 01:34:04.766000+00:00,53.5,1273.8800048828125,285286700.97351074
2024-06-04 01:35:04.753000+00:00,53.5,1298.699951171875,290845152.7648926
2024-06-04 01:36:04.132000+00:00,53.400001525878906,1321.5899658203125,295418185.31716245
2024-06-04 01:37:04.211000+00:00,53.20000076293945,1344.2900390625,299366943.4002427
2024-06-04 01:38:04.220000+00:00,53.09999847412109,1381.4300537109375,307059566.6530361
2024-06-04 01:39:04.615000+00:00,52.900001525878906,1400.780029296875,310187898.16672546
2024-06-04 01:40:04.886000+00:00,52.79999923706055,1427.030029296875,315403314.1417635
2024-06-04 01:41:04.267000+00:00,52.79999923706055,1430.8399658203125,316245389.3479552
2024-06-04 01:42:04.716000+00:00,52.79999923706055,1428.5699462890625,315743667.8223924
2024-06-04 01:43:04.551000+00:00,52.70000076293945,1434.260009765625,316400918.10686374
2024-06-04 01:44:04.749000+00:00,52.70000076293945,1441.1500244140625,317920870.51834565
2024-06-04 01:45:04.945000+00:00,52.79999923706055,1437.699951171875,317761588.7764374
2024-06-04 01:46:03.917000+00:00,52.79999923706055,1435.4100341796875,317255469.49820375
2024-06-04 01:47:04.735000+00:00,52.79999923706055,1443.4599609375,319034670.7244481
2024-06-04 01:48:04.335000+00:00,52.900001525878906,1443.4599609375,319638916.89387727
2024-06-04 01:49:04.482000+00:00,52.79999923706055,1444.6199951171875,319291062.4031652
2024-06-04 01:50:04.875000+00:00,52.900001525878906,1442.31005859375,319384283.20147383
2024-06-04 01:51:03.940000+00:00,52.900001525878906,1443.4599609375,319638916.89387727
2024-06-04 01:52:05.093000+00:00,52.79999923706055,1442.31005859375,318780518.392183
2024-06-04 01:53:03.817000+00:00,52.79999923706055,1445.780029296875,319547454.0818823
2024-06-04 01:54:04.800000+00:00,52.79999923706055,1446.93994140625,319803818.7805217
2024-06-04 01:55:04.522000+00:00,52.650001525878906,1440.0,317365785.1977539
2024-06-04 01:56:04.338000+00:00,52.70000076293945,1446.93994140625,319198138.96313065
2024-06-04 01:57:04.398000+00:00,52.619998931884766,1446.93994140625,318713576.6250546
2024-06-04 01:58:03.877000+00:00,52.59999847412109,1444.6199951171875,318081621.9296214
2024-06-04 01:59:04.178000+00:00,52.70000076293945,1446.949951171875,319200347.13948095
2024-06-04 02:00:06.309000+00:00,52.59999847412109,1446.949951171875,318594640.0267021
2024-06-04 02:01:04.142000+00:00,52.59999847412109,1445.780029296875,318337042.4240185
2024-06-04 02:02:04.151000+00:00,52.59999847412109,1448.1099853515625,318850060.5210992
2024-06-04 02:03:04.551000+00:00,52.56999969482422,1441.1500244140625,317136619.0544903
2024-06-04 02:04:04.205000+00:00,52.5,1444.6199951171875,317476913.2269287
2024-06-04 02:05:04.911000+00:00,52.5,1440.0,316461600.0
2024-06-04 02:06:04.732000+00:00,52.65999984741211,1442.31005859375,317935270.69044834
2024-06-04 02:07:04.420000+00:00,52.900001525878906,1442.31005859375,319384283.20147383
2024-06-04 02:08:04.227000+00:00,53.29999923706055,1445.780029296875,322573471.68320066
2024-06-04 02:09:04.346000+00:00,53.5,1440.0,322489440.0
2024-06-04 02:10:04.472000+00:00,53.900001525878906,1448.8299560546875,326892847.620975
2024-06-04 02:11:04.273000+00:00,54.29999923706055,1442.31005859375,327836783.25009316
2024-06-04 02:12:04.491000+00:00,54.59999847412109,1445.780029296875,330441112.82929194
2024-06-04 02:13:04.737000+00:00,54.900001525878906,1443.4599609375,331723563.686846
2024-06-04 02:14:04.448000+00:00,55.29999923706055,1443.4599609375,334140479.215659
2024-06-04 02:15:05.027000+00:00,55.59999847412109,1441.22998046875,335434162.41665536
2024-06-04 02:16:04.016000+00:00,56.0,1446.93994140625,339185873.3046875
2024-06-04 02:17:04.718000+00:00,56.0,1450.43994140625,340006329.3046875
2024-06-04 02:18:04.278000+00:00,56.09999847412109,1448.1099853515625,340066319.91648495
2024-06-04 02:19:04.233000+00:00,56.0099983215332,1446.949951171875,339248778.9125022
2024-06-04 02:20:05.130000+00:00,56.0,1444.6199951171875,338642040.7753906
2024-06-04 02:21:04.114000+00:00,56.20000076293945,1449.280029296875,340947769.2166979
2024-06-04 02:22:04.680000+00:00,56.29999923706055,1450.43994140625,341827787.15088683
2024-06-04 02:23:04.488000+00:00,56.400001525878906,1445.780029296875,341334794.6633838
2024-06-04 02:24:04.285000+00:00,56.5,1446.93994140625,342214318.6020508
2024-06-04 02:25:04.504000+00:00,56.5,1440.0,340572960.0
2024-06-04 02:26:04.602000+00:00,56.70000076293945,1446.93994140625,343425701.3420369
2024-06-04 02:27:04.698000+00:00,56.70000076293945,1438.8499755859375,341505578.6706192
2024-06-04 02:28:04.384000+00:00,56.79999923706055,1442.31005859375,342930558.01327676
2024-06-04 02:29:04.333000+00:00,56.79999923706055,1444.6199951171875,343479779.6014074
2024-06-04 02:30:04.643000+00:00,56.900001525878906,1446.93994140625,344637084.082023
2024-06-04 02:31:04.316000+00:00,57.0,1444.6199951171875,344689220.0749512
2024-06-04 02:32:04.197000+00:00,57.0,1442.31005859375,344138064.60058594
2024-06-04 02:33:04.555000+00:00,57.09999847412109,1444.6199951171875,345293928.77764386
2024-06-04 02:34:03.949000+00:00,57.15999984741211,1442.31005859375,345104065.2641788
2024-06-04 02:35:04.100000+00:00,57.20000076293945,1445.780029296875,346176418.20815676
2024-06-04 02:36:03.969000+00:00,57.09999847412109,1438.8499755859375,343914775.2841278
2024-06-04 02:37:05.135000+00:00,57.290000915527344,1443.4599609375,346164712.9165021
2024-06-04 02:38:04.540000+00:00,57.25,1436.550048828125,344267064.3765869
2024-06-04 02:39:04.949000+00:00,57.5,1441.1500244140625,346877605.1263428
2024-06-04 02:40:04.757000+00:00,57.68000030517578,1436.550048828125,346852827.56862015
2024-06-04 02:41:04.173000+00:00,57.70000076293945,1438.8499755859375,347528604.6684219
2024-06-04 02:42:04.766000+00:00,57.70000076293945,1445.780029296875,349202435.8094751
2024-06-04 02:43:04.815000+00:00,57.70000076293945,1436.550048828125,346973098.29142344
2024-06-04 02:44:04.672000+00:00,57.70000076293945,1441.1500244140625,348084140.529332
2024-06-04 02:45:04.496000+00:00,57.70000076293945,1441.1500244140625,348084140.529332
2024-06-04 02:46:04.311000+00:00,57.79999923706055,1444.6199951171875,349526958.90096796
2024-06-04 02:47:04.783000+00:00,57.70000076293945,1442.31005859375,348364326.14053184
2024-06-04 02:48:04.942000+00:00,57.84000015258789,1441.1500244140625,348928708.4075998
2024-06-04 02:49:04.446000+00:00,57.79999923706055,1440.0,348409147.40112305
2024-06-04 02:50:04.208000+00:00,57.900001525878906,1439.25,348830168.1429634
2024-06-04 02:51:04.172000+00:00,57.900001525878906,1441.1500244140625,349290675.9323212
2024-06-04 02:52:04.732000+00:00,58.0,1442.31005859375,350175574.5058594
2024-06-04 02:53:04.480000+00:00,58.09999847412109,1435.4100341796875,349101184.8502893
2024-06-04 02:54:04.006000+00:00,58.09999847412109,1442.31005859375,350779316.2838777
2024-06-04 02:55:04.556000+00:00,58.09999847412109,1438.8499755859375,349937801.2819305
2024-06-04 02:56:04.660000+00:00,58.20000076293945,1443.4599609375,351663226.28531754
2024-06-04 02:57:04.304000+00:00,58.29999923706055,1445.780029296875,352833647.69638425
2024-06-04 02:58:04.685000+00:00,58.400001525878906,1444.6199951171875,353155280.32159925
2024-06-04 02:59:04.707000+00:00,58.400001525878906,1440.0,352025865.1977539
2024-06-04 03:00:06.775000+00:00,58.400001525878906,1440.0,352025865.1977539
2024-06-04 03:01:04.658000+00:00,58.5,1443.4599609375,353475918.69433594
2024-06-04 03:02:04.823000+00:00,58.59999847412109,1437.699951171875,352667213.7594177
2024-06-04 03:03:04.199000+00:00,58.59999847412109,1445.780029296875,354649253.6398388
2024-06-04 03:04:04.077000+00:00,58.70000076293945,1448.1099853515625,355826983.62738985
2024-06-04 03:05:04.467000+00:00,58.70000076293945,1437.8299560546875,353300993.29978347
2024-06-04 03:06:05.208000+00:00,58.900001525878906,1440.0,355039785.1977539
2024-06-04 03:07:04.471000+00:00,58.900001525878906,1448.1099853515625,357039345.93190366
2024-06-04 03:08:04.286000+00:00,58.900001525878906,1438.8499755859375,354756240.46098936
2024-06-04 03:09:04.677000+00:00,58.900001525878906,1441.1500244140625,355323329.93451846
2024-06-04 03:10:04.892000+00:00,58.900001525878906,1440.050048828125,355052125.00691146
2024-06-04 03:11:05.307000+00:00,59.0,1442.31005859375,356213084.4111328
2024-06-04 03:12:04.875000+00:00,59.09999847412109,1438.8499755859375,355960827.27973324
2024-06-04 03:13:05.444000+00:00,59.09999847412109,1438.8499755859375,355960827.27973324
2024-06-04 03:14:04.396000+00:00,59.20000076293945,1435.4100341796875,355710687.6463275
2024-06-04 03:15:04.902000+00:00,59.20000076293945,1439.280029296875,356669715.7926714
2024-06-04 03:16:04.699000+00:00,59.29999923706055,1429.7099609375,354896613.0955094
2024-06-04 03:17:04.863000+00:00,59.29999923706055,1425.1800537109375,353772155.1451083
2024-06-04 03:18:04.614000+00:00,59.400001525878906,1406.25,349661821.48218155
2024-06-04 03:19:04.809000+00:00,59.5,1398.5999755859375,348345100.1192627
2024-06-04 03:20:04.243000+00:00,59.5,1378.25,343276592.75
2024-06-04 03:21:04.390000+00:00,59.59999847412109,1361.5699462890625,339692086.29509914
2024-06-04 03:22:04.084000+00:00,59.59999847412109,1340.280029296875,334380558.71633875
2024-06-04 03:23:04.499000+00:00,59.70000076293945,1317.719970703125,329303759.3109434
2024-06-04 03:24:04.410000+00:00,59.79999923706055,1301.52001953125,325800131.38849884
2024-06-04 03:25:04.424000+00:00,59.900001525878906,1269.3900146484375,318288637.52698153
2024-06-04 03:26:04.809000+00:00,60.0,1241.3800048828125,311785002.0263672
2024-06-04 03:27:04.456000+00:00,60.09999847412109,1201.5999755859375,302296831.9429298
2024-06-04 03:28:04.777000+00:00,60.20000076293945,1161.2900390625,292641841.94041145
2024-06-04 03:29:05.055000+00:00,60.20000076293945,1130.6500244140625,284920643.9431923
2024-06-04 03:30:05.341000+00:00,60.20000076293945,1083.68994140625,273086834.3634812
2024-06-04 03:31:04.653000+00:00,60.20000076293945,1045.9000244140625,263563880.97252923
2024-06-04 03:32:04.457000+00:00,60.20000076293945,1015.7999877929688,255978755.9279867
2024-06-04 03:33:04.275000+00:00,60.20000076293945,975.0800170898438,245717437.19667125
2024-06-04 03:34:04.189000+00:00,60.09999847412109,950.8699951171876,239218536.08006927
2024-06-04 03:35:04.823000+00:00,60.0,916.9600219726562,230303679.11865234
2024-06-04 03:36:04.774000+00:00,59.959999084472656,886.7000122070312,222555102.61768714
2024-06-04 03:37:04.743000+00:00,59.900001525878906,845.0700073242188,211894042.13222513
2024-06-04 03:38:04.835000+00:00,59.79999923706055,827.5900268554688,207164650.1314912
2024-06-04 03:39:04.141000+00:00,59.79999923706055,800.3599853515625,200348349.9850808
2024-06-04 03:40:04.754000+00:00,59.70000076293945,758.2100219726562,189479871.39452755
2024-06-04 03:41:04.506000+00:00,59.59999847412109,724.0499877929688,180640041.0097759
2024-06-04 03:42:05.160000+00:00,59.59999847412109,690.7100219726562,172322199.8460691
2024-06-04 03:43:04.556000+00:00,59.52000045776367,669.3900146484375,166779005.39315304
2024-06-04 03:44:04.569000+00:00,59.5,644.010009765625,160401641.10229492
2024-06-04 03:45:04.527000+00:00,59.5,610.5800170898438,152075333.1165161
2024-06-04 03:46:04.142000+00:00,59.400001525878906,583.469970703125,145078878.39019364
