timestamp,t_c1,v_c1,mt_c1
2024-06-14 02:59:04.038000+00:00,73.47000122070312,-0.0,-0.0
2024-06-14 03:00:05.639000+00:00,73.58999633789062,-0.0,-0.0
2024-06-14 03:01:03.872000+00:00,73.58999633789062,-0.0,-0.0
2024-06-14 03:02:03.884000+00:00,73.58999633789062,-0.0,-0.0
2024-06-14 03:03:03.681000+00:00,73.58999633789062,-0.0,-0.0
2024-06-14 03:04:04.277000+00:00,73.51000213623047,-0.0,-0.0
2024-06-14 03:05:04.091000+00:00,73.47000122070312,-0.0,-0.0
2024-06-14 03:06:04.443000+00:00,73.47000122070312,-0.0,-0.0
2024-06-14 03:07:04.703000+00:00,73.47000122070312,-0.0,-0.0
2024-06-14 03:08:04.172000+00:00,73.4000015258789,-0.0,-0.0
2024-06-14 03:09:04.440000+00:00,73.36000061035156,-0.0,-0.0
2024-06-14 03:10:04.278000+00:00,73.25,-0.0,-0.0
2024-06-14 03:11:04.569000+00:00,73.25,-0.0,-0.0
2024-06-14 03:12:04.293000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 03:13:04.593000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 03:14:04.326000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 03:15:04.331000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 03:16:04.263000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 03:17:04.163000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 03:18:04.375000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 03:19:04.267000+00:00,72.88999938964844,-0.0,-0.0
2024-06-14 03:20:04.784000+00:00,72.87999725341797,-0.0,-0.0
2024-06-14 03:21:04.457000+00:00,72.87999725341797,-0.0,-0.0
2024-06-14 03:22:04.069000+00:00,72.87999725341797,-0.0,-0.0
2024-06-14 03:23:03.942000+00:00,72.87999725341797,-0.0,-0.0
2024-06-14 03:24:03.753000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 03:25:03.984000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 03:26:03.991000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 03:27:03.846000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 03:28:04.675000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 03:29:04.110000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 03:30:04.712000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 03:31:04.057000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 03:32:03.819000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 03:33:04.161000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 03:34:04.144000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 03:35:03.588000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 03:36:04.575000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 03:37:04.252000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 03:38:04.225000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 03:39:04.818000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 03:40:04.154000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 03:41:04.604000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 03:42:04.844000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 03:43:04.538000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 03:44:03.512000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 03:45:04.332000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 03:46:04.592000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 03:47:04.463000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 03:48:04.331000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 03:49:04.233000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 03:50:04.232000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 03:51:04.435000+00:00,73.05999755859375,-0.0,-0.0
2024-06-14 03:52:04.096000+00:00,73.08000183105469,-0.0,-0.0
2024-06-14 03:53:03.745000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 03:54:04.122000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 03:55:04.096000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 03:56:04.256000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 03:57:04.411000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 03:58:04.061000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 03:59:03.689000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 04:00:05.187000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 04:01:04.382000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 04:02:04.320000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 04:03:03.594000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 04:04:04.289000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 04:05:04.518000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 04:06:04.352000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 04:07:03.893000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 04:08:03.673000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 04:09:03.904000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 04:10:04.490000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 04:11:04.208000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 04:12:04.228000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 04:13:04.210000+00:00,73.05000305175781,-0.0,-0.0
2024-06-14 04:14:04.139000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 04:15:03.990000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 04:16:04.156000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 04:17:03.855000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 04:18:04.040000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 04:19:03.821000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 04:20:03.985000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 04:21:04.009000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 04:22:04.369000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 04:23:04.403000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 04:24:04.010000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 04:25:04.425000+00:00,72.95999908447266,-0.0,-0.0
2024-06-14 04:26:04.952000+00:00,72.87999725341797,-0.0,-0.0
2024-06-14 04:27:03.880000+00:00,72.87999725341797,-0.0,-0.0
2024-06-14 04:28:03.914000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 04:29:03.846000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 04:30:04.357000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 04:31:03.970000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 04:32:04.538000+00:00,72.87000274658203,-0.0,-0.0
2024-06-14 04:33:03.805000+00:00,72.87000274658203,-0.0,-0.0
2024-06-14 04:34:04.224000+00:00,72.87000274658203,-0.0,-0.0
2024-06-14 04:35:04.022000+00:00,72.87000274658203,-0.0,-0.0
2024-06-14 04:36:04.696000+00:00,72.87000274658203,-0.0,-0.0
2024-06-14 04:37:03.972000+00:00,72.87000274658203,-0.0,-0.0
2024-06-14 04:38:03.845000+00:00,72.87000274658203,-0.0,-0.0
2024-06-14 04:39:04.196000+00:00,72.87000274658203,-0.0,-0.0
2024-06-14 04:40:03.822000+00:00,72.87000274658203,-0.0,-0.0
2024-06-14 04:41:04.469000+00:00,72.87000274658203,-0.0,-0.0
2024-06-14 04:42:04.640000+00:00,72.87000274658203,-0.0,-0.0
2024-06-14 04:43:04.659000+00:00,72.87000274658203,-0.0,-0.0
2024-06-14 04:44:03.531000+00:00,72.87000274658203,-0.0,-0.0
2024-06-14 04:45:04.301000+00:00,72.87000274658203,-0.0,-0.0
2024-06-14 04:46:03.874000+00:00,72.87000274658203,-0.0,-0.0
2024-06-14 04:47:04.269000+00:00,72.87000274658203,-0.0,-0.0
2024-06-14 04:48:03.927000+00:00,72.87000274658203,-0.0,-0.0
2024-06-14 04:49:03.775000+00:00,72.94999694824219,-0.0,-0.0
2024-06-14 04:50:04.237000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 04:51:04.319000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 04:52:05.056000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 04:53:04.149000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 04:54:04.371000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 04:55:04.106000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 04:56:04.358000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 04:57:04.244000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 04:58:04.539000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 04:59:04.852000+00:00,72.87999725341797,-0.0,-0.0
2024-06-14 05:00:08.224000+00:00,72.87999725341797,-0.0,-0.0
2024-06-14 05:01:05.500000+00:00,72.87999725341797,-0.0,-0.0
2024-06-14 05:02:04.937000+00:00,72.87999725341797,-0.0,-0.0
2024-06-14 05:03:04.865000+00:00,72.87999725341797,-0.0,-0.0
2024-06-14 05:04:04.898000+00:00,72.87999725341797,-0.0,-0.0
2024-06-14 05:05:04.653000+00:00,72.87999725341797,-0.0,-0.0
2024-06-14 05:06:05.623000+00:00,72.87999725341797,-0.0,-0.0
2024-06-14 05:07:04.535000+00:00,72.87000274658203,-0.0,-0.0
2024-06-14 05:08:04.879000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:09:04.180000+00:00,72.79000091552734,-0.0,-0.0
2024-06-14 05:10:04.603000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:11:04.685000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:12:04.396000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:13:04.778000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:14:04.935000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:15:04.494000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:16:04.331000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:17:04.822000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:18:04.636000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:19:05.216000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:20:04.606000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:21:04.902000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:22:04.486000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:23:04.470000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:24:04.554000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:25:04.640000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:26:04.935000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:27:04.191000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:28:04.129000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:29:04.517000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:30:04.913000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:31:04.136000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:32:04.476000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:33:04.239000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:34:04.286000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:35:04.869000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:36:04.329000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:37:04.283000+00:00,72.72000122070312,-0.0,-0.0
2024-06-14 05:38:04.011000+00:00,72.72000122070312,-0.0,-0.0
2024-06-14 05:39:05.311000+00:00,72.62999725341797,-0.0,-0.0
2024-06-14 05:40:04.813000+00:00,72.66000366210938,-0.0,-0.0
2024-06-14 05:41:04.126000+00:00,72.62999725341797,-0.0,-0.0
2024-06-14 05:42:04.830000+00:00,72.62999725341797,-0.0,-0.0
2024-06-14 05:43:04.571000+00:00,72.62999725341797,-0.0,-0.0
2024-06-14 05:44:04.488000+00:00,72.62999725341797,-0.0,-0.0
2024-06-14 05:45:04.585000+00:00,72.62999725341797,-0.0,-0.0
2024-06-14 05:46:04.817000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:47:04.488000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:48:04.548000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:49:03.973000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:50:04.933000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:51:04.418000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:52:04.810000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:53:04.954000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:54:04.837000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:55:04.725000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:56:04.351000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 05:57:04.646000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 05:58:04.184000+00:00,73.36000061035156,-0.0,-0.0
2024-06-14 05:59:04.684000+00:00,73.47000122070312,-0.0,-0.0
2024-06-14 06:00:06.357000+00:00,73.58999633789062,-0.0,-0.0
2024-06-14 06:01:04.739000+00:00,73.58999633789062,-0.0,-0.0
2024-06-14 06:02:03.768000+00:00,73.47000122070312,-0.0,-0.0
2024-06-14 06:03:04.297000+00:00,73.36000061035156,-0.0,-0.0
2024-06-14 06:04:04.466000+00:00,73.36000061035156,-0.0,-0.0
2024-06-14 06:05:04.088000+00:00,73.12000274658203,-0.0,-0.0
2024-06-14 06:06:05.020000+00:00,73.25,-0.0,-0.0
2024-06-14 06:07:04.543000+00:00,73.30000305175781,-0.0,-0.0
2024-06-14 06:08:04.459000+00:00,73.36000061035156,-0.0,-0.0
2024-06-14 06:09:04.386000+00:00,73.41000366210938,-0.0,-0.0
2024-06-14 06:10:04.314000+00:00,73.41000366210938,-0.0,-0.0
2024-06-14 06:11:04.090000+00:00,73.36000061035156,-0.0,-0.0
2024-06-14 06:12:04.603000+00:00,73.25,-0.0,-0.0
2024-06-14 06:13:04.408000+00:00,73.25,-0.0,-0.0
2024-06-14 06:14:04.743000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 06:15:04.825000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 06:16:04.403000+00:00,72.87999725341797,-0.0,-0.0
2024-06-14 06:17:04.654000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 06:18:04.274000+00:00,72.5199966430664,-0.0,-0.0
2024-06-14 06:19:04.384000+00:00,72.44000244140625,-0.0,-0.0
2024-06-14 06:20:04.750000+00:00,72.38999938964844,-0.0,-0.0
2024-06-14 06:21:04.386000+00:00,72.27999877929688,-0.0,-0.0
2024-06-14 06:22:04.349000+00:00,72.16000366210938,-0.0,-0.0
2024-06-14 06:23:04.649000+00:00,72.16000366210938,-0.0,-0.0
2024-06-14 06:24:04.542000+00:00,72.16000366210938,-0.0,-0.0
2024-06-14 06:25:04.254000+00:00,72.16000366210938,-0.0,-0.0
2024-06-14 06:26:04.517000+00:00,72.16000366210938,-0.0,-0.0
2024-06-14 06:27:04.439000+00:00,72.27999877929688,-0.0,-0.0
2024-06-14 06:28:04.961000+00:00,73.33999633789062,-0.0,-0.0
2024-06-14 06:29:04.334000+00:00,73.83999633789062,-0.0,-0.0
2024-06-14 06:30:05.087000+00:00,73.97000122070312,-0.0,-0.0
2024-06-14 06:31:04.357000+00:00,73.83999633789062,-0.0,-0.0
2024-06-14 06:32:04.142000+00:00,73.7300033569336,-0.0,-0.0
2024-06-14 06:33:03.822000+00:00,73.58999633789062,-0.0,-0.0
2024-06-14 06:34:04.147000+00:00,73.47000122070312,-0.0,-0.0
2024-06-14 06:35:04.449000+00:00,73.36000061035156,-0.0,-0.0
2024-06-14 06:36:04.165000+00:00,73.25,-0.0,-0.0
2024-06-14 06:37:04.615000+00:00,73.11000061035156,-0.0,-0.0
2024-06-14 06:38:04.453000+00:00,72.9800033569336,-0.0,-0.0
2024-06-14 06:39:05.086000+00:00,72.87999725341797,-0.0,-0.0
2024-06-14 06:40:04.347000+00:00,72.87999725341797,-0.0,-0.0
2024-06-14 06:41:04.123000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 06:42:04.726000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 06:43:03.924000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 06:44:04.342000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 06:45:04.242000+00:00,72.62999725341797,-0.0,-0.0
2024-06-14 06:46:04.221000+00:00,72.62999725341797,-0.0,-0.0
2024-06-14 06:47:03.799000+00:00,72.62999725341797,-0.0,-0.0
2024-06-14 06:48:04.708000+00:00,72.62999725341797,-0.0,-0.0
2024-06-14 06:49:04.558000+00:00,72.5,-0.0,-0.0
2024-06-14 06:50:04.637000+00:00,72.5,-0.0,-0.0
2024-06-14 06:51:04.428000+00:00,72.5,-0.0,-0.0
2024-06-14 06:52:04.851000+00:00,72.5,-0.0,-0.0
2024-06-14 06:53:04.165000+00:00,72.38999938964844,-0.0,-0.0
2024-06-14 06:54:04.013000+00:00,72.38999938964844,-0.0,-0.0
2024-06-14 06:55:04.914000+00:00,72.27999877929688,-0.0,-0.0
2024-06-14 06:56:04.768000+00:00,72.19000244140625,-0.0,-0.0
2024-06-14 06:57:04.438000+00:00,72.16000366210938,-0.0,-0.0
2024-06-14 06:58:04.237000+00:00,72.16000366210938,-0.0,-0.0
2024-06-14 06:59:03.707000+00:00,72.16000366210938,-0.0,-0.0
2024-06-14 07:00:06.192000+00:00,72.16000366210938,-0.0,-0.0
2024-06-14 07:01:04.453000+00:00,72.16000366210938,-0.0,-0.0
2024-06-14 07:02:04.306000+00:00,72.16000366210938,-0.0,-0.0
2024-06-14 07:03:03.885000+00:00,72.16000366210938,-0.0,-0.0
2024-06-14 07:04:04.392000+00:00,72.27999877929688,-0.0,-0.0
2024-06-14 07:05:04.733000+00:00,72.27999877929688,-0.0,-0.0
2024-06-14 07:06:04.456000+00:00,72.27999877929688,-0.0,-0.0
2024-06-14 07:07:03.780000+00:00,72.30999755859375,-0.0,-0.0
2024-06-14 07:08:04.386000+00:00,72.38999938964844,-0.0,-0.0
2024-06-14 07:09:03.979000+00:00,72.38999938964844,-0.0,-0.0
2024-06-14 07:10:04.369000+00:00,72.5,-0.0,-0.0
2024-06-14 07:11:04.532000+00:00,72.5,-0.0,-0.0
2024-06-14 07:12:04.917000+00:00,72.5,-0.0,-0.0
2024-06-14 07:13:04.216000+00:00,72.47000122070312,-0.0,-0.0
2024-06-14 07:14:04.678000+00:00,72.5,-0.0,-0.0
2024-06-14 07:15:04.812000+00:00,72.5,-0.0,-0.0
2024-06-14 07:16:04.448000+00:00,72.5,-0.0,-0.0
2024-06-14 07:17:04.434000+00:00,72.62000274658203,-0.0,-0.0
2024-06-14 07:18:04.339000+00:00,72.62000274658203,-0.0,-0.0
2024-06-14 07:19:04.523000+00:00,72.62000274658203,-0.0,-0.0
2024-06-14 07:20:04.774000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 07:21:04.258000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 07:22:04.328000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 07:23:04.147000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 07:24:04.303000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 07:25:04.051000+00:00,72.80999755859375,-0.0,-0.0
2024-06-14 07:26:04.727000+00:00,72.87000274658203,-0.0,-0.0
2024-06-14 07:27:04.809000+00:00,72.87000274658203,-0.0,-0.0
2024-06-14 07:28:04.623000+00:00,72.87000274658203,-0.0,-0.0
2024-06-14 07:29:04.337000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 07:30:04.999000+00:00,72.7699966430664,-0.0,-0.0
2024-06-14 07:31:04.685000+00:00,72.62999725341797,-0.0,-0.0
2024-06-14 07:32:03.978000+00:00,72.5,-0.0,-0.0
2024-06-14 07:33:04.497000+00:00,72.38999938964844,-0.0,-0.0
2024-06-14 07:34:04.386000+00:00,72.27999877929688,-0.0,-0.0
2024-06-14 07:35:04.602000+00:00,72.22000122070312,-0.0,-0.0
2024-06-14 07:36:04.601000+00:00,72.16000366210938,-0.0,-0.0
2024-06-14 07:37:04.646000+00:00,72.16000366210938,-0.0,-0.0
2024-06-14 07:38:04.392000+00:00,72.16000366210938,-0.0,-0.0
2024-06-14 07:39:04.695000+00:00,72.16000366210938,-0.0,-0.0
2024-06-14 07:40:04.749000+00:00,72.16000366210938,-0.0,-0.0
2024-06-14 07:41:03.881000+00:00,73.45999908447266,-8.199999809265137,-2521529.1019226923
2024-06-14 07:42:04.821000+00:00,73.97000122070312,-610.5800170898438,-189059034.89525262
2024-06-14 07:43:04.489000+00:00,73.97000122070312,-530.969970703125,-164408705.50914586
2024-06-14 07:44:04.151000+00:00,73.97000122070312,-482.1900024414063,-149304552.95967817
2024-06-14 07:45:04.389000+00:00,73.97000122070312,-478.4599914550781,-148149598.23222902
2024-06-14 07:46:04.395000+00:00,73.97000122070312,-450.0,-139337291.29943848
2024-06-14 07:47:04.312000+00:00,73.83999633789062,-448.8800048828125,-138746217.07930285
2024-06-14 07:48:04.005000+00:00,73.83999633789062,-446.9800109863281,-138158939.9389905
2024-06-14 07:49:04.082000+00:00,73.81999969482422,-446.9800109863281,-138121525.05348927
2024-06-14 07:50:04.815000+00:00,73.7300033569336,-465.4800109863281,-143662861.8461348
2024-06-14 07:51:03.697000+00:00,73.58999633789062,-442.1499938964844,-136203299.58284774
2024-06-14 07:52:04.825000+00:00,73.47000122070312,-376.0199890136719,-115643227.37101583
2024-06-14 07:53:04.405000+00:00,73.36000061035156,-232.4100036621093,-71369617.27197036
2024-06-14 07:54:04.980000+00:00,73.11000061035156,-166.58999633789062,-50982946.35627974
2024-06-14 07:55:04.076000+00:00,72.9800033569336,-130.7899932861328,-39955596.66802918
2024-06-14 07:56:04.170000+00:00,72.7699966430664,-107.0199966430664,-32599918.31796867
2024-06-14 07:57:04.575000+00:00,72.62999725341797,-91.0,-27666654.333755493
2024-06-14 07:58:04.244000+00:00,72.27999877929688,-0.0,-0.0
2024-06-14 07:59:04.397000+00:00,71.80999755859375,-0.0,-0.0
2024-06-14 08:00:07.226000+00:00,71.19999694824219,-0.0,-0.0
2024-06-14 08:01:04.737000+00:00,70.72000122070312,-0.0,-0.0
2024-06-14 08:02:03.899000+00:00,70.25,-0.0,-0.0
2024-06-14 08:03:04.251000+00:00,69.77999877929688,-0.0,-0.0
2024-06-14 08:04:04.117000+00:00,69.44000244140625,-0.0,-0.0
2024-06-14 08:05:04.264000+00:00,68.9800033569336,-0.0,-0.0
2024-06-14 08:06:05.131000+00:00,68.54000091552734,-0.0,-0.0
2024-06-14 08:07:04.556000+00:00,68.16000366210938,-0.0,-0.0
2024-06-14 08:08:04.745000+00:00,67.80999755859375,-0.0,-0.0
2024-06-14 08:09:04.873000+00:00,67.47000122070312,-0.0,-0.0
2024-06-14 08:10:04.758000+00:00,67.11000061035156,-0.0,-0.0
2024-06-14 08:11:04.174000+00:00,66.73999786376953,-0.0,-0.0
2024-06-14 08:12:04.847000+00:00,66.44999694824219,-0.0,-0.0
2024-06-14 08:13:04.568000+00:00,66.11000061035156,-0.0,-0.0
2024-06-14 08:14:04.432000+00:00,65.77999877929688,-0.0,-0.0
2024-06-14 08:15:04.919000+00:00,65.44000244140625,-0.0,-0.0
2024-06-14 08:16:04.063000+00:00,65.11000061035156,-0.0,-0.0
2024-06-14 08:17:04.483000+00:00,64.87999725341797,-0.0,-0.0
2024-06-14 08:18:04.498000+00:00,64.55000305175781,-0.0,-0.0
2024-06-14 08:19:04.412000+00:00,64.30999755859375,-0.0,-0.0
2024-06-14 08:20:03.936000+00:00,63.97999954223633,-0.0,-0.0
2024-06-14 08:21:04.056000+00:00,63.77000045776367,-0.0,-0.0
2024-06-14 08:22:04.204000+00:00,63.77000045776367,-0.0,-0.0
2024-06-14 08:23:04.196000+00:00,64.30000305175781,-0.0,-0.0
2024-06-14 08:24:03.848000+00:00,65.62999725341797,-0.0,-0.0
2024-06-14 08:25:05.349000+00:00,67.26000213623047,-0.0,-0.0
2024-06-14 08:26:05.234000+00:00,68.94999694824219,-0.0,-0.0
2024-06-14 08:27:04.168000+00:00,70.12000274658203,-0.0,-0.0
2024-06-14 08:28:04.696000+00:00,70.9000015258789,-0.0,-0.0
2024-06-14 08:29:04.538000+00:00,71.33000183105469,-0.0,-0.0
2024-06-14 08:30:04.356000+00:00,71.55000305175781,-0.0,-0.0
2024-06-14 08:31:03.890000+00:00,71.66999816894531,-0.0,-0.0
2024-06-14 08:32:04.450000+00:00,71.80999755859375,-0.0,-0.0
2024-06-14 08:33:04.196000+00:00,71.80999755859375,-0.0,-0.0
2024-06-14 08:34:03.863000+00:00,71.80999755859375,-0.0,-0.0
2024-06-14 08:35:04.116000+00:00,71.80999755859375,-0.0,-0.0
2024-06-14 08:36:04.660000+00:00,71.66999816894531,-0.0,-0.0
2024-06-14 08:37:04.629000+00:00,71.66999816894531,-0.0,-0.0
2024-06-14 08:38:04.917000+00:00,71.55000305175781,-0.0,-0.0
2024-06-14 08:39:04.860000+00:00,71.33000183105469,-0.0,-0.0
2024-06-14 08:40:04.792000+00:00,71.19999694824219,-0.0,-0.0
2024-06-14 08:41:04.186000+00:00,71.08000183105469,-0.0,-0.0
2024-06-14 08:42:04.774000+00:00,70.86000061035156,-0.0,-0.0
2024-06-14 08:43:03.831000+00:00,70.72000122070312,-0.0,-0.0
2024-06-14 08:44:04.587000+00:00,70.4800033569336,-0.0,-0.0
2024-06-14 08:45:04.207000+00:00,70.37999725341797,-0.0,-0.0
2024-06-14 08:46:04.261000+00:00,70.25,-0.0,-0.0
2024-06-14 08:47:04.107000+00:00,70.12999725341797,-0.0,-0.0
2024-06-14 08:48:03.844000+00:00,70.0199966430664,-0.0,-0.0
2024-06-14 08:49:04.580000+00:00,70.0199966430664,-0.0,-0.0
2024-06-14 08:50:04.951000+00:00,70.12000274658203,-0.0,-0.0
2024-06-14 08:51:03.980000+00:00,70.25,-0.0,-0.0
2024-06-14 08:52:05.044000+00:00,70.25,-0.0,-0.0
2024-06-14 08:53:04.132000+00:00,70.37000274658203,-0.0,-0.0
2024-06-14 08:54:04.353000+00:00,70.4800033569336,-0.0,-0.0
2024-06-14 08:55:04.724000+00:00,70.4800033569336,-0.0,-0.0
2024-06-14 08:56:04.660000+00:00,70.4800033569336,-0.0,-0.0
2024-06-14 08:57:04.238000+00:00,70.4800033569336,-0.0,-0.0
2024-06-14 08:58:03.959000+00:00,70.4800033569336,-0.0,-0.0
2024-06-14 08:59:03.977000+00:00,70.4800033569336,-0.0,-0.0
2024-06-14 09:00:06.808000+00:00,70.4800033569336,-0.0,-0.0
2024-06-14 09:01:04.571000+00:00,70.4800033569336,-0.0,-0.0
2024-06-14 09:02:04.316000+00:00,70.4800033569336,-0.0,-0.0
2024-06-14 09:03:04.684000+00:00,70.58999633789062,-0.0,-0.0
2024-06-14 09:04:04.444000+00:00,70.58999633789062,-0.0,-0.0
