datetime,VZHK2
2024-03-02 03:24:56,2964.5400390625
2024-03-02 03:25:26,2949.820068359375
2024-03-02 03:25:56,2972.5
2024-03-02 03:26:26,2956.090087890625
2024-03-02 03:26:56,2977.35009765625
2024-03-02 03:27:27,2990.2099609375
2024-03-02 03:27:56,3230.77001953125
2024-03-02 03:28:26,3320.3798828125
2024-03-02 03:28:56,3122.64990234375
2024-03-02 03:29:27,3153.7900390625
2024-03-02 03:29:56,2449.06005859375
2024-03-02 03:30:26,2296.530029296875
2024-03-02 03:30:56,2465.679931640625
2024-03-02 03:31:26,2565.919921875
2024-03-02 03:31:57,2674.97998046875
2024-03-02 03:32:26,2728.030029296875
2024-03-02 03:32:56,2800.469970703125
2024-03-02 03:33:26,2825.389892578125
2024-03-02 03:33:56,2876.010009765625
2024-03-02 03:34:26,2883.949951171875
2024-03-02 03:34:56,2921.39990234375
2024-03-02 03:35:26,2919.139892578125
2024-03-02 03:35:56,2948.760009765625
2024-03-02 03:36:26,2940.360107421875
2024-03-02 03:36:56,2965.18994140625
2024-03-02 03:37:26,2953.1298828125
2024-03-02 03:37:56,2975.070068359375
2024-03-02 03:38:26,2960.7900390625
2024-03-02 03:38:56,2981.02001953125
2024-03-02 03:39:26,2965.389892578125
2024-03-02 03:39:56,2984.5400390625
2024-03-02 03:40:26,2968.169921875
2024-03-02 03:40:56,2986.739990234375
2024-03-02 03:41:26,2969.800048828125
2024-03-02 03:41:56,2988.030029296875
2024-03-02 03:42:26,2970.85009765625
2024-03-02 03:42:56,3257.6298828125
2024-03-02 03:43:26,3095.9599609375
2024-03-02 03:43:56,2674.8701171875
2024-03-02 03:44:26,2575.300048828125
2024-03-02 03:44:56,2681.93994140625
2024-03-02 03:45:26,2733.469970703125
2024-03-02 03:45:56,2804.72998046875
2024-03-02 03:46:26,2828.77001953125
2024-03-02 03:46:56,2878.6298828125
2024-03-02 03:47:27,2886.070068359375
2024-03-02 03:47:56,2923.02001953125
2024-03-02 03:48:27,2920.5
2024-03-02 03:48:56,2949.699951171875
2024-03-02 03:49:26,2941.139892578125
2024-03-02 03:49:56,2965.739990234375
2024-03-02 03:50:26,2953.570068359375
2024-03-02 03:50:56,3308.25
2024-03-02 03:51:26,3022.510009765625
2024-03-02 03:51:57,2509.489990234375
2024-03-02 03:52:26,2630.889892578125
2024-03-02 03:52:57,2691.18994140625
2024-03-02 03:53:27,2771.929931640625
2024-03-02 03:53:57,2830.669921875
2024-03-02 03:54:26,3016.8701171875
2024-03-02 03:54:56,3087.719970703125
2024-03-02 03:55:27,3079.43994140625
2024-03-02 03:55:57,3038.969970703125
2024-03-02 03:56:26,3041.639892578125
2024-03-02 03:56:57,3009.659912109375
2024-03-02 03:57:27,3190.679931640625
2024-03-02 03:57:56,3302.239990234375
2024-03-02 03:58:26,2574.030029296875
2024-03-02 03:58:57,2544.02001953125
2024-03-02 03:59:26,2494.909912109375
2024-03-02 03:59:57,2619.949951171875
2024-03-02 04:00:26,2680.679931640625
2024-03-02 04:00:56,2763.840087890625
2024-03-02 04:01:26,3143.8701171875
2024-03-02 04:01:56,2674.340087890625
2024-03-02 04:02:26,2630.7099609375
2024-03-02 04:02:56,2038.3599853515625
2024-03-02 04:03:26,1902.1199951171875
2024-03-02 04:03:57,2023.25
2024-03-02 04:04:26,2171.080078125
2024-03-02 04:04:57,2369.39990234375
2024-03-02 04:05:26,2490.840087890625
2024-03-02 04:05:57,2616.639892578125
2024-03-02 04:06:26,2682.7900390625
2024-03-02 04:06:56,2765.3701171875
2024-03-02 04:07:27,2798.389892578125
2024-03-02 04:07:57,2855.0
2024-03-02 04:08:27,2867.699951171875
2024-03-02 04:08:57,2908.800048828125
2024-03-02 04:09:27,2909.409912109375
2024-03-02 04:09:56,2941.139892578125
2024-03-02 04:10:27,2745.0400390625
2024-03-02 04:10:57,2129.1201171875
2024-03-02 04:11:27,2052.050048828125
2024-03-02 04:11:56,2275.5
2024-03-02 04:12:27,2419.52001953125
2024-03-02 04:12:57,2742.070068359375
2024-03-02 04:13:27,2722.949951171875
2024-03-02 04:13:57,2522.7099609375
2024-03-02 04:14:27,2508.699951171875
2024-03-02 04:14:56,2630.199951171875
2024-03-02 04:15:27,2693.510009765625
2024-03-02 04:15:57,2773.830078125
2024-03-02 04:16:27,2805.25
2024-03-02 04:16:57,2860.419921875
2024-03-02 04:17:27,2871.679931640625
2024-03-02 04:17:57,2911.909912109375
2024-03-02 04:18:27,2911.47998046875
2024-03-02 04:18:57,2942.77001953125
2024-03-02 04:19:27,2935.3798828125
2024-03-02 04:19:56,2961.199951171875
2024-03-02 04:20:27,2965.800048828125
2024-03-02 04:20:57,3255.0
2024-03-02 04:21:27,2879.179931640625
2024-03-02 04:21:57,2721.85009765625
2024-03-02 04:22:27,2795.669921875
2024-03-02 04:22:57,2822.639892578125
2024-03-02 04:23:27,2941.3701171875
2024-03-02 04:23:57,2613.300048828125
2024-03-02 04:24:26,2030.3699951171875
2024-03-02 04:24:56,2061.780029296875
2024-03-02 04:25:26,2283.570068359375
2024-03-02 04:25:57,2425.909912109375
2024-03-02 04:26:26,2565.800048828125
2024-03-02 04:26:57,2645.0
2024-03-02 04:27:26,2735.739990234375
2024-03-02 04:27:56,2776.18994140625
2024-03-02 04:28:27,2838.110107421875
2024-03-02 04:28:57,2855.530029296875
2024-03-02 04:29:27,2899.429931640625
2024-03-02 04:29:57,2903.139892578125
2024-03-02 04:30:27,2936.340087890625
2024-03-02 04:30:56,2931.75
2024-03-02 04:31:27,2958.530029296875
2024-03-02 04:31:57,2949.070068359375
2024-03-02 04:32:27,2971.909912109375
2024-03-02 04:32:57,2959.409912109375
2024-03-02 04:33:27,3035.9599609375
2024-03-02 04:33:57,2750.8701171875
2024-03-02 04:34:27,2270.830078125
2024-03-02 04:34:57,2194.949951171875
2024-03-02 04:35:27,2387.0
2024-03-02 04:35:57,2504.860107421875
2024-03-02 04:36:27,2627.510009765625
2024-03-02 04:36:57,2691.2900390625
2024-03-02 04:37:27,2828.489990234375
2024-03-02 04:37:57,2665.989990234375
2024-03-02 04:38:27,2070.25
2024-03-02 04:38:57,2094.639892578125
2024-03-02 04:39:27,2309.56005859375
2024-03-02 04:39:57,2349.4599609375
2024-03-02 04:40:27,2369.9599609375
2024-03-02 04:40:57,2459.47998046875
2024-03-02 04:41:27,2592.330078125
2024-03-02 04:41:57,2665.1201171875
2024-03-02 04:42:27,2751.669921875
2024-03-02 04:42:57,2788.7099609375
2024-03-02 04:43:27,2847.489990234375
2024-03-02 04:43:57,2862.929931640625
2024-03-02 04:44:27,2905.090087890625
2024-03-02 04:44:56,2907.469970703125
2024-03-02 04:45:27,2939.77001953125
2024-03-02 04:45:57,2934.489990234375
2024-03-02 04:46:27,2960.60009765625
2024-03-02 04:46:57,2950.659912109375
2024-03-02 04:47:27,2973.14990234375
2024-03-02 04:47:57,2960.360107421875
2024-03-02 04:48:27,2980.68994140625
2024-03-02 04:48:57,2966.219970703125
2024-03-02 04:49:27,2985.22998046875
2024-03-02 04:49:57,2969.719970703125
2024-03-02 04:50:27,2987.93994140625
2024-03-02 04:50:57,2971.840087890625
2024-03-02 04:51:27,2989.580078125
2024-03-02 04:51:57,2973.1298828125
2024-03-02 04:52:27,2990.580078125
2024-03-02 04:52:57,2973.8701171875
2024-03-02 04:53:27,2991.159912109375
2024-03-02 04:53:57,3019.56005859375
2024-03-02 04:54:27,3288.2099609375
2024-03-02 04:54:57,2781.739990234375
2024-03-02 04:55:27,2689.3798828125
2024-03-02 04:55:57,2770.8701171875
2024-03-02 04:56:27,2803.7900390625
2024-03-02 04:56:57,2859.35009765625
2024-03-02 04:57:27,2872.669921875
2024-03-02 04:57:57,3182.75
2024-03-02 04:58:26,2881.35009765625
2024-03-02 04:58:57,2507.56005859375
2024-03-02 04:59:27,2526.2900390625
2024-03-02 04:59:56,2643.5
2024-03-02 05:00:26,2720.1298828125
2024-03-02 05:00:56,3064.2099609375
2024-03-02 05:01:26,2551.27001953125
2024-03-02 05:01:56,2465.679931640625
2024-03-02 05:02:26,2596.97998046875
2024-03-02 05:02:57,2668.889892578125
2024-03-02 05:03:26,2754.489990234375
2024-03-02 05:03:57,2790.969970703125
2024-03-02 05:04:27,2849.31005859375
2024-03-02 05:04:56,2768.489990234375
2024-03-02 05:05:27,2694.679931640625
2024-03-02 05:05:57,2711.3701171875
2024-03-02 05:06:26,2787.360107421875
2024-03-02 05:06:56,2816.27001953125
2024-03-02 05:07:26,2868.89990234375
2024-03-02 05:07:57,2879.8798828125
2024-03-02 05:08:26,2917.989990234375
2024-03-02 05:08:56,2917.550048828125
2024-03-02 05:09:26,2947.510009765625
2024-03-02 05:09:56,2844.780029296875
2024-03-02 05:10:27,2753.6298828125
2024-03-02 05:10:56,2757.0
2024-03-02 05:11:26,2822.929931640625
2024-03-02 05:11:57,2844.070068359375
2024-03-02 05:12:26,2890.330078125
2024-03-02 05:12:57,2992.1298828125
2024-03-02 05:13:27,3141.949951171875
2024-03-02 05:13:56,3124.31005859375
2024-03-02 05:14:26,3107.820068359375
2024-03-02 05:14:56,3064.7900390625
2024-03-02 05:15:27,3061.639892578125
2024-03-02 05:15:56,2933.0
2024-03-02 05:16:27,2822.080078125
2024-03-02 05:16:57,2810.679931640625
2024-03-02 05:17:26,2864.18994140625
2024-03-02 05:17:57,2875.969970703125
2024-03-02 05:18:26,2915.159912109375
2024-03-02 05:18:57,2915.52001953125
2024-03-02 05:19:26,2945.77001953125
2024-03-02 05:19:57,2939.2099609375
2024-03-02 05:20:27,2964.260009765625
2024-03-02 05:20:56,2953.39990234375
2024-03-02 05:21:26,2975.320068359375
2024-03-02 05:21:57,2962.06005859375
2024-03-02 05:22:26,2981.93994140625
2024-03-02 05:22:57,2967.25
2024-03-02 05:23:27,2986.080078125
2024-03-02 05:23:56,2970.31005859375
2024-03-02 05:24:27,2988.409912109375
2024-03-02 05:24:56,2972.159912109375
2024-03-02 05:25:27,2989.860107421875
2024-03-02 05:25:56,2973.280029296875
2024-03-02 05:26:27,2990.739990234375
2024-03-02 05:26:57,2974.070068359375
2024-03-02 05:27:27,2991.260009765625
2024-03-02 05:27:57,2974.39990234375
2024-03-02 05:28:27,2991.570068359375
2024-03-02 05:28:57,2974.64990234375
2024-03-02 05:29:26,2991.719970703125
2024-03-02 05:29:56,2974.75
2024-03-02 05:30:26,2991.860107421875
2024-03-02 05:30:57,2974.909912109375
2024-03-02 05:31:26,2991.89990234375
2024-03-02 05:31:57,2974.9599609375
2024-03-02 05:32:27,2991.969970703125
2024-03-02 05:32:56,2974.93994140625
2024-03-02 05:33:26,2991.969970703125
2024-03-02 05:33:57,2974.97998046875
2024-03-02 05:34:27,2992.010009765625
2024-03-02 05:34:56,2974.949951171875
2024-03-02 05:35:27,2992.050048828125
2024-03-02 05:35:56,2879.070068359375
2024-03-02 05:36:27,2780.530029296875
2024-03-02 05:36:57,2777.840087890625
2024-03-02 05:37:27,2839.1298828125
2024-03-02 05:37:57,2856.469970703125
2024-03-02 05:38:26,2900.080078125
2024-03-02 05:38:56,2903.64990234375
2024-03-02 05:39:26,2936.719970703125
2024-03-02 05:39:56,2932.070068359375
2024-03-02 05:40:27,2958.780029296875
2024-03-02 05:40:56,3065.840087890625
2024-03-02 05:41:27,3336.760009765625
2024-03-02 05:41:57,2985.97998046875
2024-03-02 05:42:27,3000.530029296875
2024-03-02 05:42:56,2996.989990234375
2024-03-02 05:43:27,2460.18994140625
2024-03-02 05:43:56,2171.139892578125
2024-03-02 05:44:27,2368.989990234375
2024-03-02 05:44:56,2487.570068359375
2024-03-02 05:45:26,2614.10009765625
2024-03-02 05:45:57,2678.360107421875
2024-03-02 05:46:27,2761.93994140625
2024-03-02 05:46:57,2792.77001953125
2024-03-02 05:47:27,2850.679931640625
2024-03-02 05:47:57,2861.639892578125
2024-03-02 05:48:27,2904.10009765625
2024-03-02 05:48:56,2902.9599609375
2024-03-02 05:49:26,2936.159912109375
2024-03-02 05:49:56,2927.830078125
2024-03-02 05:50:26,2955.449951171875
2024-03-02 05:50:56,2942.85009765625
2024-03-02 05:51:26,2967.080078125
2024-03-02 05:51:57,2920.550048828125
2024-03-02 05:52:27,2812.760009765625
2024-03-02 05:52:57,2735.280029296875
2024-03-02 05:53:27,2806.1298828125
2024-03-02 05:53:57,2827.110107421875
2024-03-02 05:54:27,2877.3701171875
2024-03-02 05:54:56,2882.1201171875
2024-03-02 05:55:26,2920.0
2024-03-02 05:55:56,2915.3701171875
2024-03-02 05:56:27,2945.800048828125
2024-03-02 05:56:57,2935.3701171875
2024-03-02 05:57:27,2961.280029296875
2024-03-02 05:57:57,2966.14990234375
2024-03-02 05:58:27,2437.219970703125
2024-03-02 05:58:57,2153.139892578125
2024-03-02 05:59:27,2354.800048828125
2024-03-02 05:59:56,2476.659912109375
2024-03-02 06:00:27,2605.719970703125
2024-03-02 06:00:57,2671.6201171875
2024-03-02 06:01:27,2756.9599609375
2024-03-02 06:01:57,2788.75
2024-03-02 06:02:27,3008.320068359375
2024-03-02 06:02:57,3175.8701171875
2024-03-02 06:03:26,2464.110107421875
2024-03-02 06:03:56,2363.81005859375
2024-03-02 06:04:27,2792.7900390625
2024-03-02 06:04:56,2458.969970703125
2024-03-02 06:05:26,2351.1201171875
2024-03-02 06:05:57,2778.760009765625
2024-03-02 06:06:27,2507.800048828125
2024-03-02 06:06:57,2520.22998046875
2024-03-02 06:07:27,2639.5
2024-03-02 06:07:57,2702.580078125
2024-03-02 06:08:27,2837.239990234375
2024-03-02 06:08:57,2356.780029296875
2024-03-02 06:09:26,1829.8299560546875
2024-03-02 06:09:56,1906.6700439453125
2024-03-02 06:10:26,2164.14990234375
2024-03-02 06:10:57,2332.97998046875
2024-03-02 06:11:27,2493.9599609375
2024-03-02 06:11:57,2588.47998046875
2024-03-02 06:12:27,2692.169921875
2024-03-02 06:12:57,2742.469970703125
2024-03-02 06:13:26,2811.659912109375
2024-03-02 06:13:57,2835.580078125
2024-03-02 06:14:27,2883.85009765625
2024-03-02 06:14:56,2891.43994140625
2024-03-02 06:15:26,2927.27001953125
2024-03-02 06:15:57,2924.64990234375
2024-03-02 06:16:27,2952.97998046875
2024-03-02 06:16:57,2848.169921875
2024-03-02 06:17:27,2756.7900390625
2024-03-02 06:17:56,2759.159912109375
2024-03-02 06:18:26,2824.679931640625
2024-03-02 06:18:57,2845.3701171875
2024-03-02 06:19:27,2891.449951171875
2024-03-02 06:19:56,2896.9599609375
2024-03-02 06:20:27,2931.530029296875
2024-03-02 06:20:57,2928.010009765625
2024-03-02 06:21:27,2955.64990234375
2024-03-02 06:21:57,2946.60009765625
2024-03-02 06:22:27,2969.919921875
2024-03-02 06:22:57,2861.6298828125
2024-03-02 06:23:26,2767.2900390625
2024-03-02 06:23:57,2767.570068359375
2024-03-02 06:24:27,2831.2099609375
2024-03-02 06:24:56,2850.239990234375
2024-03-02 06:25:27,2895.300048828125
2024-03-02 06:25:57,2900.02001953125
2024-03-02 06:26:26,2933.85009765625
2024-03-02 06:26:57,2929.9599609375
2024-03-02 06:27:27,2957.010009765625
2024-03-02 06:27:56,2942.580078125
2024-03-02 06:28:27,2967.0
2024-03-02 06:28:57,2859.35009765625
2024-03-02 06:29:27,2765.18994140625
2024-03-02 06:29:56,2766.159912109375
2024-03-02 06:30:27,2830.14990234375
2024-03-02 06:30:57,2849.449951171875
2024-03-02 06:31:27,2894.639892578125
2024-03-02 06:31:57,2899.5400390625
2024-03-02 06:32:27,2933.570068359375
2024-03-02 06:32:56,2929.56005859375
2024-03-02 06:33:27,2956.840087890625
2024-03-02 06:33:57,2947.7099609375
2024-03-02 06:34:27,2970.8798828125
2024-03-02 06:34:57,2647.139892578125
2024-03-02 06:35:27,2233.9599609375
2024-03-02 06:35:57,2034.72998046875
2024-03-02 06:36:27,1852.0
2024-03-02 06:36:57,1646.68994140625
2024-03-02 06:37:26,1961.010009765625
2024-03-02 06:37:57,2169.1298828125
2024-03-02 06:38:27,2230.090087890625
2024-03-02 06:38:56,2251.72998046875
2024-03-02 06:39:27,2431.449951171875
2024-03-02 06:39:57,2534.97998046875
2024-03-02 06:40:27,2650.530029296875
2024-03-02 06:40:56,3126.320068359375
2024-03-02 06:41:27,2422.3798828125
2024-03-02 06:41:57,2236.830078125
2024-03-02 06:42:27,2554.699951171875
2024-03-02 06:42:57,2457.14990234375
2024-03-02 06:43:27,2277.860107421875
2024-03-02 06:43:57,2177.5400390625
2024-03-02 06:44:27,2223.1201171875
2024-03-02 06:44:57,2676.47998046875
2024-03-02 06:45:27,2202.860107421875
2024-03-02 06:45:57,1977.93994140625
2024-03-02 06:46:27,1897.9200439453125
2024-03-02 06:46:57,1608.97998046875
2024-03-02 06:47:27,1385.3399658203125
2024-03-02 06:47:57,1757.949951171875
2024-03-02 06:48:26,2012.6700439453125
2024-03-02 06:48:57,2246.2900390625
2024-03-02 06:49:27,2391.510009765625
2024-03-02 06:49:56,2539.449951171875
2024-03-02 06:50:27,2619.280029296875
2024-03-02 06:50:57,2716.110107421875
2024-03-02 06:51:27,2756.02001953125
2024-03-02 06:51:57,2822.25
2024-03-02 06:52:27,2838.3798828125
2024-03-02 06:52:57,2886.080078125
2024-03-02 06:53:27,2887.830078125
2024-03-02 06:53:57,2924.469970703125
2024-03-02 06:54:27,2917.669921875
2024-03-02 06:54:57,2947.550048828125
2024-03-02 06:55:27,2935.510009765625
2024-03-02 06:55:57,2961.43994140625
2024-03-02 06:56:27,2946.280029296875
2024-03-02 06:56:57,2969.800048828125
2024-03-02 06:57:27,2941.1298828125
2024-03-02 06:57:57,3009.989990234375
2024-03-02 06:58:27,3088.199951171875
2024-03-02 06:58:57,2943.169921875
2024-03-02 06:59:27,2804.409912109375
2024-03-02 06:59:57,2722.659912109375
2024-03-02 07:00:26,2644.590087890625
2024-03-02 07:00:57,2736.330078125
2024-03-02 07:01:27,2782.02001953125
2024-03-02 07:01:57,2979.25
2024-03-02 07:02:27,3076.580078125
2024-03-02 07:02:57,3070.800048828125
2024-03-02 07:03:27,3031.139892578125
2024-03-02 07:03:57,3035.580078125
2024-03-02 07:04:27,3003.820068359375
2024-03-02 07:04:57,3014.3701171875
2024-03-02 07:05:27,3393.570068359375
2024-03-02 07:05:57,2632.1298828125
2024-03-02 07:06:27,2351.35009765625
2024-03-02 07:06:57,2508.669921875
2024-03-02 07:07:27,2598.010009765625
2024-03-02 07:07:57,2699.43994140625
2024-03-02 07:08:27,2746.10009765625
2024-03-02 07:08:57,2814.43994140625
2024-03-02 07:09:27,2894.3701171875
2024-03-02 07:09:57,3066.3798828125
2024-03-02 07:10:27,3099.14990234375
2024-03-02 07:10:57,3088.320068359375
2024-03-02 07:11:27,3047.52001953125
2024-03-02 07:11:57,3048.260009765625
2024-03-02 07:12:27,3016.56005859375
2024-03-02 07:12:57,3296.81005859375
2024-03-02 07:13:27,3287.60009765625
2024-03-02 07:13:57,2963.35009765625
2024-03-02 07:14:27,2813.8798828125
2024-03-02 07:14:57,2867.139892578125
2024-03-02 07:15:27,2876.06005859375
2024-03-02 07:15:57,2915.35009765625
2024-03-02 07:16:27,2913.3798828125
2024-03-02 07:16:57,2944.239990234375
2024-03-02 07:17:27,2935.8798828125
2024-03-02 07:17:57,2961.719970703125
2024-03-02 07:18:27,3009.18994140625
2024-03-02 07:18:57,3155.699951171875
2024-03-02 07:19:27,3167.830078125
2024-03-02 07:19:57,3141.550048828125
2024-03-02 07:20:27,3088.85009765625
2024-03-02 07:20:57,3080.31005859375
2024-03-02 07:21:27,3041.389892578125
2024-03-02 07:21:57,3043.489990234375
2024-03-02 07:22:27,3072.610107421875
2024-03-02 07:22:57,3204.639892578125
2024-03-02 07:23:27,3205.9599609375
2024-03-02 07:23:57,3171.030029296875
2024-03-02 07:24:27,3111.780029296875
2024-03-02 07:24:57,3098.070068359375
2024-03-02 07:25:27,3055.199951171875
2024-03-02 07:25:57,3054.219970703125
2024-03-02 07:26:27,3080.550048828125
2024-03-02 07:26:57,3211.169921875
2024-03-02 07:27:27,3210.93994140625
2024-03-02 07:27:57,3356.969970703125
2024-03-02 07:28:27,3270.580078125
2024-03-02 07:28:57,2947.4599609375
2024-03-02 07:29:27,2801.5
2024-03-02 07:29:57,2857.610107421875
2024-03-02 07:30:27,2927.93994140625
2024-03-02 07:30:57,3092.909912109375
2024-03-02 07:31:27,3119.169921875
2024-03-02 07:31:57,3103.800048828125
2024-03-02 07:32:27,3119.18994140625
2024-03-02 07:32:57,3240.760009765625
2024-03-02 07:33:27,3234.030029296875
2024-03-02 07:33:57,3192.830078125
2024-03-02 07:34:27,3128.679931640625
2024-03-02 07:34:57,3506.1298828125
2024-03-02 07:35:27,3331.139892578125
2024-03-02 07:35:57,2703.280029296875
2024-03-02 07:36:27,2781.260009765625
2024-03-02 07:36:57,2807.52001953125
2024-03-02 07:37:27,2861.889892578125
2024-03-02 07:37:57,3129.830078125
2024-03-02 07:38:27,2426.340087890625
2024-03-02 07:38:57,2099.25
2024-03-02 07:39:27,2313.27001953125
2024-03-02 07:39:57,2486.510009765625
2024-03-02 07:40:27,2750.199951171875
2024-03-02 07:40:57,2870.830078125
2024-03-02 07:41:27,3084.97998046875
2024-03-02 07:41:57,3087.39990234375
2024-03-02 07:42:27,2817.43994140625
2024-03-02 07:42:57,3052.3798828125
2024-03-02 07:43:27,2759.8701171875
2024-03-02 07:43:57,2551.340087890625
2024-03-02 07:44:27,2436.449951171875
2024-03-02 07:44:57,2574.7900390625
2024-03-02 07:45:27,2647.550048828125
2024-03-02 07:45:57,2738.14990234375
2024-03-02 07:46:27,2774.409912109375
2024-03-02 07:46:57,2836.510009765625
2024-03-02 07:47:27,2850.47998046875
2024-03-02 07:47:57,2895.570068359375
2024-03-02 07:48:27,2896.3701171875
2024-03-02 07:48:57,2931.030029296875
2024-03-02 07:49:27,2955.02001953125
2024-03-02 07:49:57,3113.89990234375
2024-03-02 07:50:27,3178.93994140625
2024-03-02 07:50:57,2465.239990234375
2024-03-02 07:51:27,2053.64990234375
2024-03-02 07:51:57,2413.0400390625
2024-03-02 07:52:27,2628.179931640625
2024-03-02 07:52:57,2722.9599609375
2024-03-02 07:53:27,2783.330078125
2024-03-02 07:53:57,2980.3798828125
2024-03-02 07:54:27,3108.3701171875
2024-03-02 07:54:57,3369.889892578125
2024-03-02 07:55:27,3496.639892578125
2024-03-02 07:55:57,3533.590087890625
2024-03-02 07:56:27,3517.669921875
2024-03-02 07:56:57,3549.840087890625
2024-03-02 07:57:27,3509.429931640625
2024-03-02 07:57:57,3588.679931640625
2024-03-02 07:58:27,3599.719970703125
2024-03-02 07:58:57,3202.050048828125
2024-03-02 07:59:27,2943.25
2024-03-02 07:59:57,3104.590087890625
2024-03-02 08:00:27,3123.6298828125
2024-03-02 08:00:57,2558.669921875
2024-03-02 08:01:27,2099.6201171875
2024-03-02 08:01:57,2368.699951171875
2024-03-02 08:02:27,2658.669921875
2024-03-02 08:02:57,2725.840087890625
2024-03-02 08:03:27,2919.830078125
2024-03-02 08:03:57,2580.780029296875
2024-03-02 08:04:27,2276.06005859375
2024-03-02 08:04:57,2327.1298828125
2024-03-02 08:05:27,3051.719970703125
2024-03-02 08:05:57,2737.669921875
2024-03-02 08:06:27,2588.469970703125
2024-03-02 08:06:57,2126.5400390625
2024-03-02 08:07:27,1791.4300537109375
2024-03-02 08:07:57,2211.419921875
2024-03-02 08:08:27,2492.199951171875
2024-03-02 08:08:57,2891.97998046875
2024-03-02 08:09:27,3090.050048828125
2024-03-02 08:09:57,3076.429931640625
2024-03-02 08:10:27,3291.0
2024-03-02 08:10:57,2731.610107421875
2024-03-02 08:11:27,2255.60009765625
2024-03-02 08:11:57,2465.929931640625
2024-03-02 08:12:27,3143.179931640625
2024-03-02 08:12:57,3012.610107421875
2024-03-02 08:13:27,3118.2099609375
2024-03-02 08:13:57,2664.02001953125
2024-03-02 08:14:27,2757.56005859375
2024-03-02 08:14:57,2960.389892578125
2024-03-02 08:15:27,2966.909912109375
2024-03-02 08:15:57,2985.7900390625
2024-03-02 08:16:27,3084.8701171875
2024-03-02 08:16:57,3214.219970703125
2024-03-02 08:17:27,3277.219970703125
2024-03-02 08:17:57,3363.68994140625
2024-03-02 08:18:27,3279.360107421875
2024-03-02 08:18:57,3228.030029296875
2024-03-02 08:19:27,3271.9599609375
2024-03-02 08:19:57,3359.31005859375
2024-03-02 08:20:27,3275.840087890625
2024-03-02 08:20:57,3225.389892578125
2024-03-02 08:21:27,3157.449951171875
2024-03-02 08:21:57,3133.489990234375
2024-03-02 08:22:27,3198.93994140625
2024-03-02 08:22:57,3302.800048828125
2024-03-02 08:23:27,3232.31005859375
2024-03-02 08:23:57,3191.550048828125
2024-03-02 08:24:27,3130.5400390625
2024-03-02 08:24:57,3112.669921875
2024-03-02 08:25:27,3069.5400390625
2024-03-02 08:25:57,3065.35009765625
2024-03-02 08:26:27,3032.929931640625
2024-03-02 08:26:57,3036.9599609375
2024-03-02 08:27:27,3010.969970703125
2024-03-02 08:27:57,3293.199951171875
2024-03-02 08:28:27,2909.89990234375
2024-03-02 08:28:57,2530.800048828125
2024-03-02 08:29:27,2685.5
2024-03-02 08:29:57,2904.889892578125
2024-03-02 08:30:27,2923.580078125
2024-03-02 08:30:57,2952.199951171875
2024-03-02 08:31:27,2831.080078125
2024-03-02 08:31:57,2743.429931640625
2024-03-02 08:32:27,2881.110107421875
2024-03-02 08:32:57,3056.719970703125
2024-03-02 08:33:27,3041.25
2024-03-02 08:33:57,3043.39990234375
2024-03-02 08:34:27,3129.1201171875
2024-03-02 08:34:57,3486.090087890625
2024-03-02 08:35:27,2856.64990234375
2024-03-02 08:35:57,2238.659912109375
2024-03-02 08:36:27,2559.1201171875
2024-03-02 08:36:57,2758.429931640625
2024-03-02 08:37:27,2823.889892578125
2024-03-02 08:37:57,2839.070068359375
2024-03-02 08:38:27,2886.590087890625
2024-03-02 08:38:57,2887.719970703125
2024-03-02 08:39:27,2924.3701171875
2024-03-02 08:39:57,2917.02001953125
2024-03-02 08:40:27,2947.050048828125
2024-03-02 08:40:57,2934.610107421875
2024-03-02 08:41:27,3137.050048828125
2024-03-02 08:41:57,3561.489990234375
2024-03-02 08:42:27,2989.429931640625
2024-03-02 08:42:57,3351.06005859375
2024-03-02 08:43:27,3489.81005859375
2024-03-02 08:43:57,2705.389892578125
2024-03-02 08:44:27,2491.72998046875
2024-03-02 08:44:57,3008.97998046875
2024-03-02 08:45:27,2802.139892578125
2024-03-02 08:45:57,2666.550048828125
2024-03-02 08:46:27,2752.8798828125
2024-03-02 08:46:57,2886.050048828125
2024-03-02 08:47:27,3059.840087890625
2024-03-02 08:47:57,3156.35009765625
2024-03-02 08:48:27,3646.7900390625
2024-03-02 08:48:57,3302.110107421875
2024-03-02 08:49:27,2971.530029296875
2024-03-02 08:49:57,2506.820068359375
2024-03-02 08:50:27,2735.780029296875
2024-03-02 08:50:57,2933.080078125
2024-03-02 08:51:27,2938.510009765625
2024-03-02 08:51:57,2957.489990234375
2024-03-02 08:52:27,3085.0400390625
2024-03-02 08:52:57,3207.3798828125
2024-03-02 08:53:27,3148.389892578125
2024-03-02 08:53:57,3119.27001953125
2024-03-02 08:54:27,3211.300048828125
2024-03-02 08:54:57,3304.77001953125
2024-03-02 08:55:27,3224.3798828125
2024-03-02 08:55:57,3179.219970703125
2024-03-02 08:56:27,3127.02001953125
2024-03-02 08:56:57,3102.669921875
2024-03-02 08:57:27,3068.469970703125
2024-03-02 08:57:57,3411.840087890625
2024-03-02 08:58:27,2915.31005859375
2024-03-02 08:58:57,2526.080078125
2024-03-02 08:59:27,2625.5
2024-03-02 08:59:57,2713.419921875
2024-03-02 09:00:27,2896.739990234375
