datetime,VZHK2
2024-01-20 03:18:09,1925.1300048828125
2024-01-20 03:18:39,2105.260009765625
2024-01-20 03:19:09,2224.969970703125
2024-01-20 03:19:39,2266.860107421875
2024-01-20 03:20:09,2368.260009765625
2024-01-20 03:20:39,2472.530029296875
2024-01-20 03:21:09,2416.110107421875
2024-01-20 03:21:39,961.280029296875
2024-01-20 03:22:09,859.5999755859375
2024-01-20 03:22:39,664.6900024414062
2024-01-20 03:23:09,424.4599914550781
2024-01-20 03:23:39,311.739990234375
2024-01-20 03:24:09,267.7799987792969
2024-01-20 03:24:39,267.7799987792969
2024-01-20 03:25:09,622.4099731445312
2024-01-20 03:25:39,622.4099731445312
2024-01-20 03:26:09,718.5599975585938
2024-01-20 03:26:39,788.0700073242188
2024-01-20 03:27:09,788.0700073242188
2024-01-20 03:27:39,881.489990234375
2024-01-20 03:28:09,968.780029296875
2024-01-20 03:28:39,1029.780029296875
2024-01-20 03:29:09,814.8699951171875
2024-01-20 03:29:39,814.8499755859375
2024-01-20 03:30:09,598.2899780273438
2024-01-20 03:30:39,403.8599853515625
2024-01-20 03:31:09,300.6600036621094
2024-01-20 03:31:39,239.2100067138672
2024-01-20 03:32:09,201.00999450683594
2024-01-20 03:32:39,171.6300048828125
2024-01-20 03:33:09,0.0
2024-01-20 03:33:39,0.0
2024-01-20 03:34:09,0.0
2024-01-20 03:34:39,0.0
2024-01-20 03:35:09,0.0
2024-01-20 03:35:39,0.0
2024-01-20 03:36:09,0.0
2024-01-20 03:36:39,589.97998046875
2024-01-20 03:37:09,589.97998046875
2024-01-20 03:37:39,759.489990234375
2024-01-20 03:38:09,941.4199829101562
2024-01-20 03:38:39,1081.0799560546875
2024-01-20 03:39:09,1079.8599853515625
2024-01-20 03:39:39,591.52001953125
2024-01-20 03:40:09,591.52001953125
2024-01-20 03:40:39,572.97998046875
2024-01-20 03:41:09,393.1000061035156
2024-01-20 03:41:39,294.6099853515625
2024-01-20 03:42:09,235.39999389648438
2024-01-20 03:42:39,223.6300048828125
2024-01-20 03:43:09,223.6300048828125
2024-01-20 03:43:39,223.6300048828125
2024-01-20 03:44:09,223.6300048828125
2024-01-20 03:44:39,223.6300048828125
2024-01-20 03:45:09,210.85000610351562
2024-01-20 03:45:39,210.85000610351562
2024-01-20 03:46:09,632.22998046875
2024-01-20 03:46:39,632.22998046875
2024-01-20 03:47:09,806.4500122070312
2024-01-20 03:47:39,877.6400146484375
2024-01-20 03:48:09,877.6400146484375
2024-01-20 03:48:39,532.5499877929688
2024-01-20 03:49:09,366.5
2024-01-20 03:49:39,283.7300109863281
2024-01-20 03:50:09,228.52999877929688
2024-01-20 03:50:39,191.27000427246094
2024-01-20 03:51:09,0.0
2024-01-20 03:51:39,0.0
2024-01-20 03:52:09,0.0
2024-01-20 03:52:39,0.0
2024-01-20 03:53:09,0.0
2024-01-20 03:53:39,0.0
2024-01-20 03:54:09,0.0
2024-01-20 03:54:39,0.0
2024-01-20 03:55:09,0.0
2024-01-20 03:55:39,0.0
2024-01-20 03:56:09,0.0
2024-01-20 03:56:39,0.0
2024-01-20 03:57:09,0.0
2024-01-20 03:57:39,0.0
2024-01-20 03:58:09,0.0
2024-01-20 03:58:39,0.0
2024-01-20 03:59:09,0.0
2024-01-20 03:59:39,0.0
2024-01-20 04:00:09,0.0
2024-01-20 04:00:39,0.0
2024-01-20 04:01:09,0.0
2024-01-20 04:01:39,0.0
2024-01-20 04:02:09,0.0
2024-01-20 04:02:39,0.0
2024-01-20 04:03:09,0.0
2024-01-20 04:03:39,128.85000610351562
2024-01-20 04:04:09,128.85000610351562
2024-01-20 04:04:39,128.85000610351562
2024-01-20 04:05:09,128.85000610351562
2024-01-20 04:05:39,128.85000610351562
2024-01-20 04:06:09,128.85000610351562
2024-01-20 04:06:39,128.85000610351562
2024-01-20 04:07:09,128.85000610351562
2024-01-20 04:07:39,143.4499969482422
2024-01-20 04:08:09,143.4499969482422
2024-01-20 04:08:39,143.4499969482422
2024-01-20 04:09:09,143.4499969482422
2024-01-20 04:09:39,143.4499969482422
2024-01-20 04:10:09,143.4499969482422
2024-01-20 04:10:39,143.4499969482422
2024-01-20 04:11:09,143.4499969482422
2024-01-20 04:11:39,141.67999267578125
2024-01-20 04:12:09,126.91999816894531
2024-01-20 04:12:39,122.77999877929688
2024-01-20 04:13:09,122.77999877929688
2024-01-20 04:13:39,122.77999877929688
2024-01-20 04:14:09,122.77999877929688
2024-01-20 04:14:39,122.77999877929688
2024-01-20 04:15:09,122.77999877929688
2024-01-20 04:15:39,122.77999877929688
2024-01-20 04:16:09,122.77999877929688
2024-01-20 04:16:39,122.77999877929688
2024-01-20 04:17:09,122.77999877929688
2024-01-20 04:17:39,112.56999969482422
2024-01-20 04:18:09,102.7300033569336
2024-01-20 04:18:39,101.4000015258789
2024-01-20 04:19:09,101.4000015258789
2024-01-20 04:19:39,520.3800048828125
2024-01-20 04:20:09,520.3800048828125
2024-01-20 04:20:39,477.8299865722656
2024-01-20 04:21:09,339.7200012207031
2024-01-20 04:21:39,263.42999267578125
2024-01-20 04:22:09,215.61000061035156
2024-01-20 04:22:39,183.77000427246094
2024-01-20 04:23:09,159.77000427246094
2024-01-20 04:23:39,159.77000427246094
2024-01-20 04:24:09,159.77000427246094
2024-01-20 04:24:39,159.77000427246094
2024-01-20 04:25:09,159.77000427246094
2024-01-20 04:25:39,159.77000427246094
2024-01-20 04:26:09,159.77000427246094
2024-01-20 04:26:39,159.77000427246094
2024-01-20 04:27:09,148.9600067138672
2024-01-20 04:27:39,140.8000030517578
2024-01-20 04:28:09,140.8000030517578
2024-01-20 04:28:39,140.8000030517578
2024-01-20 04:29:09,140.8000030517578
2024-01-20 04:29:39,140.8000030517578
2024-01-20 04:30:09,140.8000030517578
2024-01-20 04:30:39,140.8000030517578
2024-01-20 04:31:09,140.8000030517578
2024-01-20 04:31:39,140.77999877929688
2024-01-20 04:32:09,127.54000091552734
2024-01-20 04:32:39,127.54000091552734
2024-01-20 04:33:09,127.54000091552734
2024-01-20 04:33:39,127.54000091552734
2024-01-20 04:34:09,127.54000091552734
2024-01-20 04:34:39,127.54000091552734
2024-01-20 04:35:09,127.54000091552734
2024-01-20 04:35:39,127.54000091552734
2024-01-20 04:36:09,127.54000091552734
2024-01-20 04:36:39,127.54000091552734
2024-01-20 04:37:09,129.33999633789062
2024-01-20 04:37:39,129.33999633789062
2024-01-20 04:38:09,129.33999633789062
2024-01-20 04:38:39,129.33999633789062
2024-01-20 04:39:09,129.33999633789062
2024-01-20 04:39:39,129.33999633789062
2024-01-20 04:40:09,129.33999633789062
2024-01-20 04:40:39,129.33999633789062
2024-01-20 04:41:09,144.07000732421875
2024-01-20 04:41:39,144.07000732421875
2024-01-20 04:42:09,144.07000732421875
2024-01-20 04:42:39,144.07000732421875
2024-01-20 04:43:09,144.07000732421875
2024-01-20 04:43:39,144.07000732421875
2024-01-20 04:44:09,144.07000732421875
2024-01-20 04:44:39,144.07000732421875
2024-01-20 04:45:09,147.63999938964844
2024-01-20 04:45:39,147.63999938964844
2024-01-20 04:46:09,147.63999938964844
2024-01-20 04:46:39,147.63999938964844
2024-01-20 04:47:09,147.63999938964844
2024-01-20 04:47:39,147.63999938964844
2024-01-20 04:48:09,147.63999938964844
2024-01-20 04:48:39,147.63999938964844
2024-01-20 04:49:09,144.0
2024-01-20 04:49:39,128.25999450683594
2024-01-20 04:50:09,115.62000274658203
2024-01-20 04:50:39,114.36000061035156
2024-01-20 04:51:09,114.36000061035156
2024-01-20 04:51:39,114.36000061035156
2024-01-20 04:52:09,114.36000061035156
2024-01-20 04:52:39,114.36000061035156
2024-01-20 04:53:09,114.36000061035156
2024-01-20 04:53:39,114.36000061035156
2024-01-20 04:54:09,114.36000061035156
2024-01-20 04:54:39,114.36000061035156
2024-01-20 04:55:09,134.22000122070312
2024-01-20 04:55:39,134.22000122070312
2024-01-20 04:56:09,134.22000122070312
2024-01-20 04:56:39,134.22000122070312
2024-01-20 04:57:09,134.22000122070312
2024-01-20 04:57:39,134.22000122070312
2024-01-20 04:58:09,134.22000122070312
2024-01-20 04:58:39,134.22000122070312
2024-01-20 04:59:09,139.72999572753906
2024-01-20 04:59:39,139.72999572753906
2024-01-20 05:00:09,139.72999572753906
2024-01-20 05:00:39,3315.22998046875
2024-01-20 05:01:09,1373.010009765625
2024-01-20 05:01:39,633.280029296875
2024-01-20 05:02:09,0.0
2024-01-20 05:02:39,0.0
2024-01-20 05:03:09,1021.5399780273438
2024-01-20 05:03:39,919.0399780273438
2024-01-20 05:04:09,853.469970703125
2024-01-20 05:04:39,671.1400146484375
2024-01-20 05:05:09,671.1400146484375
2024-01-20 05:05:39,581.7899780273438
2024-01-20 05:06:09,483.739990234375
2024-01-20 05:06:39,1289.3499755859375
2024-01-20 05:07:09,1376.1500244140625
2024-01-20 05:07:39,670.4299926757812
2024-01-20 05:08:09,431.6600036621094
2024-01-20 05:08:39,420.3699951171875
2024-01-20 05:09:09,820.7899780273438
2024-01-20 05:09:39,1589.0
2024-01-20 05:10:09,702.0399780273438
2024-01-20 05:10:39,439.8299865722656
2024-01-20 05:11:09,365.7099914550781
2024-01-20 05:11:39,1040.4599609375
2024-01-20 05:12:09,1142.8599853515625
2024-01-20 05:12:39,957.030029296875
2024-01-20 05:13:09,543.3200073242188
2024-01-20 05:13:39,371.54998779296875
2024-01-20 05:14:09,1350.3299560546875
2024-01-20 05:14:39,1170.3699951171875
2024-01-20 05:15:09,662.739990234375
2024-01-20 05:15:39,662.739990234375
2024-01-20 05:16:09,540.3800048828125
2024-01-20 05:16:39,462.1300048828125
2024-01-20 05:17:09,1363.5799560546875
2024-01-20 05:17:39,682.9099731445312
2024-01-20 05:18:09,430.5400085449219
2024-01-20 05:18:39,316.8800048828125
2024-01-20 05:19:09,316.510009765625
2024-01-20 05:19:39,1113.1700439453125
2024-01-20 05:20:09,670.3900146484375
2024-01-20 05:20:39,670.3900146484375
2024-01-20 05:21:09,566.5399780273438
2024-01-20 05:21:39,423.8299865722656
2024-01-20 05:22:09,1354.3499755859375
2024-01-20 05:22:39,879.47998046875
2024-01-20 05:23:09,506.7099914550781
2024-01-20 05:23:39,353.3999938964844
2024-01-20 05:24:09,353.3599853515625
2024-01-20 05:24:39,1500.06005859375
2024-01-20 05:25:09,1131.3399658203125
2024-01-20 05:25:39,574.3200073242188
2024-01-20 05:26:09,393.5299987792969
2024-01-20 05:26:39,343.45001220703125
2024-01-20 05:27:09,1311.0
2024-01-20 05:27:39,1160.5400390625
2024-01-20 05:28:09,731.239990234375
2024-01-20 05:28:40,461.5400085449219
2024-01-20 05:29:09,350.8800048828125
2024-01-20 05:29:40,1358.5400390625
2024-01-20 05:30:09,927.4199829101562
2024-01-20 05:30:40,788.7999877929688
2024-01-20 05:31:10,668.4500122070312
2024-01-20 05:31:40,428.2699890136719
2024-01-20 05:32:10,392.4100036621094
2024-01-20 05:32:40,1340.280029296875
2024-01-20 05:33:09,673.1500244140625
2024-01-20 05:33:40,422.7699890136719
2024-01-20 05:34:10,391.04998779296875
2024-01-20 05:34:40,391.04998779296875
2024-01-20 05:35:10,627.8200073242188
2024-01-20 05:35:40,825.2899780273438
2024-01-20 05:36:10,825.2899780273438
2024-01-20 05:36:40,498.239990234375
2024-01-20 05:37:10,356.6499938964844
2024-01-20 05:37:40,332.7799987792969
2024-01-20 05:38:10,1294.030029296875
2024-01-20 05:38:39,661.77001953125
2024-01-20 05:39:10,423.1700134277344
2024-01-20 05:39:40,397.5299987792969
2024-01-20 05:40:10,725.5
2024-01-20 05:40:40,1463.469970703125
2024-01-20 05:41:10,882.02001953125
2024-01-20 05:41:40,503.3399963378906
2024-01-20 05:42:10,359.2799987792969
2024-01-20 05:42:40,346.2200012207031
2024-01-20 05:43:10,1067.6199951171875
2024-01-20 05:43:40,1051.4000244140625
2024-01-20 05:44:10,741.6400146484375
2024-01-20 05:44:40,454.2699890136719
2024-01-20 05:45:10,350.260009765625
2024-01-20 05:45:40,1337.25
2024-01-20 05:46:10,919.2899780273438
2024-01-20 05:46:40,617.280029296875
2024-01-20 05:47:10,617.280029296875
2024-01-20 05:47:40,509.92999267578125
2024-01-20 05:48:10,399.6400146484375
2024-01-20 05:48:40,1307.18994140625
2024-01-20 05:49:10,860.010009765625
2024-01-20 05:49:40,496.69000244140625
2024-01-20 05:50:10,348.8699951171875
2024-01-20 05:50:40,282.0899963378906
2024-01-20 05:51:10,1117.3199462890625
2024-01-20 05:51:40,1115.9300537109375
2024-01-20 05:52:10,572.3200073242188
2024-01-20 05:52:40,393.1000061035156
2024-01-20 05:53:10,309.2799987792969
2024-01-20 05:53:40,309.2799987792969
2024-01-20 05:54:10,843.489990234375
2024-01-20 05:54:40,679.77001953125
2024-01-20 05:55:10,479.8699951171875
2024-01-20 05:55:40,479.8699951171875
2024-01-20 05:56:10,532.0800170898438
2024-01-20 05:56:40,532.0800170898438
2024-01-20 05:57:10,787.4000244140625
2024-01-20 05:57:40,787.2100219726562
2024-01-20 05:58:10,484.1300048828125
2024-01-20 05:58:40,361.7300109863281
2024-01-20 05:59:10,1212.1600341796875
2024-01-20 05:59:40,1003.97998046875
2024-01-20 06:00:10,544.3599853515625
2024-01-20 06:00:40,378.2300109863281
2024-01-20 06:01:10,319.7099914550781
2024-01-20 06:01:40,1134.25
2024-01-20 06:02:10,859.2899780273438
2024-01-20 06:02:40,509.9100036621094
2024-01-20 06:03:10,355.4200134277344
2024-01-20 06:03:40,349.3800048828125
2024-01-20 06:04:10,995.0
2024-01-20 06:04:40,1053.25
2024-01-20 06:05:10,743.3900146484375
2024-01-20 06:05:40,466.69000244140625
2024-01-20 06:06:10,334.17999267578125
2024-01-20 06:06:40,329.54998779296875
2024-01-20 06:07:10,1137.0400390625
2024-01-20 06:07:40,640.3300170898438
2024-01-20 06:08:10,414.4800109863281
2024-01-20 06:08:40,313.75
2024-01-20 06:09:10,313.75
2024-01-20 06:09:40,1029.1600341796875
2024-01-20 06:10:10,626.469970703125
2024-01-20 06:10:40,414.7900085449219
2024-01-20 06:11:10,321.94000244140625
2024-01-20 06:11:40,321.94000244140625
2024-01-20 06:12:10,958.469970703125
2024-01-20 06:12:40,620.0599975585938
2024-01-20 06:13:10,513.260009765625
2024-01-20 06:13:40,513.260009765625
2024-01-20 06:14:10,471.82000732421875
2024-01-20 06:14:40,457.7799987792969
2024-01-20 06:15:10,728.760009765625
2024-01-20 06:15:40,728.760009765625
2024-01-20 06:16:10,516.3699951171875
2024-01-20 06:16:40,365.7099914550781
2024-01-20 06:17:10,339.1700134277344
2024-01-20 06:17:40,339.1700134277344
2024-01-20 06:18:10,520.0900268554688
2024-01-20 06:18:40,520.0900268554688
2024-01-20 06:19:10,482.8599853515625
2024-01-20 06:19:40,391.29998779296875
2024-01-20 06:20:10,391.29998779296875
2024-01-20 06:20:40,504.6300048828125
2024-01-20 06:21:10,504.6300048828125
2024-01-20 06:21:40,504.6300048828125
2024-01-20 06:22:10,427.55999755859375
2024-01-20 06:22:40,427.55999755859375
2024-01-20 06:23:10,427.55999755859375
2024-01-20 06:23:40,494.3699951171875
2024-01-20 06:24:10,494.3699951171875
2024-01-20 06:24:40,441.92999267578125
2024-01-20 06:25:10,441.92999267578125
2024-01-20 06:25:40,441.92999267578125
2024-01-20 06:26:10,392.5
2024-01-20 06:26:40,322.2300109863281
2024-01-20 06:27:10,322.2300109863281
2024-01-20 06:27:40,797.8499755859375
2024-01-20 06:28:10,651.239990234375
2024-01-20 06:28:40,418.760009765625
2024-01-20 06:29:10,318.6400146484375
2024-01-20 06:29:40,318.6400146484375
2024-01-20 06:30:10,833.719970703125
2024-01-20 06:30:40,733.8800048828125
2024-01-20 06:31:10,450.7200012207031
2024-01-20 06:31:40,437.5299987792969
2024-01-20 06:32:10,437.5299987792969
2024-01-20 06:32:40,494.510009765625
2024-01-20 06:33:10,494.510009765625
2024-01-20 06:33:40,671.8900146484375
2024-01-20 06:34:10,671.8900146484375
2024-01-20 06:34:40,448.55999755859375
2024-01-20 06:35:10,365.6300048828125
2024-01-20 06:35:40,913.239990234375
2024-01-20 06:36:10,913.239990234375
2024-01-20 06:36:40,581.6099853515625
2024-01-20 06:37:10,388.9599914550781
2024-01-20 06:37:40,314.8500061035156
2024-01-20 06:38:10,1033.260009765625
2024-01-20 06:38:40,1033.260009765625
2024-01-20 06:39:10,566.6699829101562
2024-01-20 06:39:40,384.8999938964844
2024-01-20 06:40:10,291.2300109863281
2024-01-20 06:40:40,290.70001220703125
2024-01-20 06:41:10,1002.2000122070312
2024-01-20 06:41:40,688.0800170898438
2024-01-20 06:42:10,433.8399963378906
2024-01-20 06:42:40,316.7900085449219
2024-01-20 06:43:10,295.6199951171875
2024-01-20 06:43:40,1008.4299926757812
2024-01-20 06:44:10,798.77001953125
2024-01-20 06:44:40,470.8800048828125
2024-01-20 06:45:10,342.1400146484375
2024-01-20 06:45:40,290.8900146484375
2024-01-20 06:46:10,984.1400146484375
2024-01-20 06:46:40,984.1400146484375
2024-01-20 06:47:10,551.6500244140625
2024-01-20 06:47:40,375.8999938964844
2024-01-20 06:48:10,297.2300109863281
2024-01-20 06:48:40,297.2300109863281
2024-01-20 06:49:10,995.02001953125
2024-01-20 06:49:40,613.9199829101562
2024-01-20 06:50:10,411.989990234375
2024-01-20 06:50:40,309.6000061035156
2024-01-20 06:51:10,309.6000061035156
2024-01-20 06:51:40,1000.0
2024-01-20 06:52:10,639.2999877929688
2024-01-20 06:52:40,423.1300048828125
2024-01-20 06:53:10,326.6199951171875
2024-01-20 06:53:40,326.6199951171875
2024-01-20 06:54:10,923.530029296875
2024-01-20 06:54:40,649.8499755859375
2024-01-20 06:55:10,633.7999877929688
2024-01-20 06:55:40,611.4199829101562
2024-01-20 06:56:10,402.1000061035156
2024-01-20 06:56:40,372.04998779296875
2024-01-20 06:57:10,1096.8599853515625
2024-01-20 06:57:40,731.7100219726562
2024-01-20 06:58:10,450.92999267578125
2024-01-20 06:58:40,327.1099853515625
2024-01-20 06:59:10,291.8800048828125
2024-01-20 06:59:40,1035.6700439453125
2024-01-20 07:00:10,879.8599853515625
2024-01-20 07:00:40,502.94000244140625
2024-01-20 07:01:10,384.5299987792969
2024-01-20 07:01:40,384.5299987792969
2024-01-20 07:02:10,697.1300048828125
2024-01-20 07:02:40,1181.8800048828125
2024-01-20 07:03:10,771.989990234375
2024-01-20 07:03:40,477.20001220703125
2024-01-20 07:04:10,339.4599914550781
2024-01-20 07:04:40,327.57000732421875
2024-01-20 07:05:10,1013.510009765625
2024-01-20 07:05:40,1115.9300537109375
2024-01-20 07:06:10,741.030029296875
2024-01-20 07:06:40,465.7200012207031
2024-01-20 07:07:10,333.6099853515625
2024-01-20 07:07:40,319.0899963378906
2024-01-20 07:08:10,1088.27001953125
2024-01-20 07:08:40,699.2999877929688
2024-01-20 07:09:10,438.2200012207031
2024-01-20 07:09:40,335.1300048828125
2024-01-20 07:10:10,335.1300048828125
2024-01-20 07:10:40,801.780029296875
2024-01-20 07:11:10,1123.56005859375
2024-01-20 07:11:40,745.77001953125
2024-01-20 07:12:10,467.1700134277344
2024-01-20 07:12:40,334.1099853515625
2024-01-20 07:13:10,288.8299865722656
2024-01-20 07:13:40,993.9299926757812
2024-01-20 07:14:10,1226.1600341796875
2024-01-20 07:14:40,958.8599853515625
2024-01-20 07:15:10,539.5700073242188
2024-01-20 07:15:40,371.6099853515625
2024-01-20 07:16:10,326.9200134277344
2024-01-20 07:16:40,1056.3399658203125
2024-01-20 07:17:10,1275.6500244140625
2024-01-20 07:17:40,806.8800048828125
2024-01-20 07:18:10,480.04998779296875
2024-01-20 07:18:40,344.1400146484375
2024-01-20 07:19:10,344.1000061035156
2024-01-20 07:19:40,1019.25
2024-01-20 07:20:10,1240.52001953125
2024-01-20 07:20:40,777.1900024414062
2024-01-20 07:21:10,777.1900024414062
2024-01-20 07:21:40,523.1400146484375
2024-01-20 07:22:10,400.6199951171875
2024-01-20 07:22:40,1143.5799560546875
2024-01-20 07:23:10,1331.3599853515625
2024-01-20 07:23:40,891.5599975585938
2024-01-20 07:24:10,514.2999877929688
2024-01-20 07:24:40,357.7099914550781
2024-01-20 07:25:10,352.3900146484375
2024-01-20 07:25:40,977.72998046875
2024-01-20 07:26:10,1172.6400146484375
2024-01-20 07:26:40,710.1599731445312
2024-01-20 07:27:10,592.2999877929688
2024-01-20 07:27:40,592.2999877929688
2024-01-20 07:28:10,454.54998779296875
2024-01-20 07:28:40,439.7799987792969
2024-01-20 07:29:10,1055.68994140625
2024-01-20 07:29:40,1251.739990234375
2024-01-20 07:30:10,650.3200073242188
2024-01-20 07:30:40,419.94000244140625
2024-01-20 07:31:10,327.3900146484375
2024-01-20 07:31:40,327.3900146484375
2024-01-20 07:32:10,977.72998046875
2024-01-20 07:32:40,1326.4300537109375
2024-01-20 07:33:10,1186.239990234375
2024-01-20 07:33:40,600.8200073242188
2024-01-20 07:34:10,398.1700134277344
2024-01-20 07:34:40,344.6300048828125
2024-01-20 07:35:10,1002.22998046875
2024-01-20 07:35:40,1191.300048828125
2024-01-20 07:36:10,1354.449951171875
2024-01-20 07:36:40,838.5800170898438
2024-01-20 07:37:10,494.44000244140625
2024-01-20 07:37:40,359.05999755859375
2024-01-20 07:38:10,359.05999755859375
2024-01-20 07:38:40,984.1400146484375
2024-01-20 07:39:10,1157.56005859375
2024-01-20 07:39:40,1470.5899658203125
2024-01-20 07:40:10,1100.9599609375
2024-01-20 07:40:40,728.75
2024-01-20 07:41:10,728.75
2024-01-20 07:41:40,486.6300048828125
2024-01-20 07:42:10,463.79998779296875
2024-01-20 07:42:40,1117.97998046875
2024-01-20 07:43:10,1412.1400146484375
2024-01-20 07:43:40,1282.050048828125
2024-01-20 07:44:10,1117.75
2024-01-20 07:44:40,585.0499877929688
2024-01-20 07:45:10,393.45001220703125
2024-01-20 07:45:40,369.2300109863281
2024-01-20 07:46:10,1047.1500244140625
2024-01-20 07:46:40,1219.469970703125
2024-01-20 07:47:10,1435.260009765625
2024-01-20 07:47:40,1274.8399658203125
2024-01-20 07:48:10,1188.1700439453125
2024-01-20 07:48:40,591.489990234375
2024-01-20 07:49:10,401.7900085449219
2024-01-20 07:49:40,381.0400085449219
2024-01-20 07:50:10,1052.6300048828125
2024-01-20 07:50:40,1210.489990234375
2024-01-20 07:51:10,1305.2900390625
2024-01-20 07:51:40,1303.4100341796875
2024-01-20 07:52:10,617.3699951171875
2024-01-20 07:52:40,404.6000061035156
2024-01-20 07:53:10,368.7799987792969
2024-01-20 07:53:40,869.5399780273438
2024-01-20 07:54:10,1006.1799926757812
2024-01-20 07:54:40,1167.31005859375
2024-01-20 07:55:10,1093.5699462890625
2024-01-20 07:55:40,688.8599853515625
2024-01-20 07:56:10,688.8599853515625
2024-01-20 07:56:40,509.260009765625
2024-01-20 07:57:10,360.989990234375
2024-01-20 07:57:40,347.55999755859375
2024-01-20 07:58:10,774.1900024414062
2024-01-20 07:58:40,934.5800170898438
2024-01-20 07:59:10,934.5800170898438
2024-01-20 07:59:40,963.5999755859375
2024-01-20 08:00:10,650.3599853515625
2024-01-20 08:00:40,426.1400146484375
2024-01-20 08:01:10,312.9599914550781
2024-01-20 08:01:40,299.1099853515625
2024-01-20 08:02:10,758.530029296875
2024-01-20 08:02:40,758.530029296875
2024-01-20 08:03:10,927.8300170898438
2024-01-20 08:03:40,1063.199951171875
2024-01-20 08:04:10,663.739990234375
2024-01-20 08:04:40,433.95001220703125
2024-01-20 08:05:10,347.0199890136719
2024-01-20 08:05:40,347.0199890136719
2024-01-20 08:06:10,675.9299926757812
2024-01-20 08:06:40,821.5399780273438
2024-01-20 08:07:10,821.5399780273438
2024-01-20 08:07:40,999.4199829101562
2024-01-20 08:08:10,1163.5400390625
2024-01-20 08:08:40,648.8800048828125
2024-01-20 08:09:10,417.5400085449219
2024-01-20 08:09:40,312.489990234375
2024-01-20 08:10:10,294.8900146484375
2024-01-20 08:10:40,745.6300048828125
2024-01-20 08:11:10,745.6300048828125
2024-01-20 08:11:40,869.989990234375
2024-01-20 08:12:10,670.9000244140625
2024-01-20 08:12:40,427.4100036621094
2024-01-20 08:13:10,318.0199890136719
2024-01-20 08:13:40,318.0199890136719
2024-01-20 08:14:10,318.0199890136719
2024-01-20 08:14:40,521.8900146484375
2024-01-20 08:15:10,521.8900146484375
2024-01-20 08:15:40,642.6400146484375
2024-01-20 08:16:10,642.4000244140625
2024-01-20 08:16:40,415.7900085449219
2024-01-20 08:17:10,312.2799987792969
2024-01-20 08:17:40,260.95001220703125
2024-01-20 08:18:10,260.95001220703125
2024-01-20 08:18:40,565.3300170898438
2024-01-20 08:19:10,565.3300170898438
2024-01-20 08:19:40,715.7100219726562
2024-01-20 08:20:10,715.7100219726562
2024-01-20 08:20:40,494.3699951171875
2024-01-20 08:21:10,347.9800109863281
2024-01-20 08:21:40,269.42999267578125
2024-01-20 08:22:10,269.3399963378906
2024-01-20 08:22:40,638.52001953125
2024-01-20 08:23:10,638.52001953125
2024-01-20 08:23:40,787.0700073242188
2024-01-20 08:24:10,753.1400146484375
2024-01-20 08:24:40,459.0199890136719
2024-01-20 08:25:10,336.07000732421875
2024-01-20 08:25:40,291.260009765625
2024-01-20 08:26:10,291.260009765625
2024-01-20 08:26:40,611.1900024414062
2024-01-20 08:27:10,611.1900024414062
2024-01-20 08:27:40,740.1500244140625
2024-01-20 08:28:10,633.5700073242188
2024-01-20 08:28:40,418.3900146484375
2024-01-20 08:29:10,317.9599914550781
2024-01-20 08:29:40,317.9599914550781
2024-01-20 08:30:10,317.9599914550781
2024-01-20 08:30:40,537.6300048828125
2024-01-20 08:31:10,656.4500122070312
2024-01-20 08:31:40,656.4500122070312
2024-01-20 08:32:10,590.219970703125
2024-01-20 08:32:40,392.67999267578125
2024-01-20 08:33:10,294.760009765625
2024-01-20 08:33:40,282.17999267578125
2024-01-20 08:34:10,282.17999267578125
2024-01-20 08:34:40,529.5599975585938
2024-01-20 08:35:10,529.5599975585938
2024-01-20 08:35:40,651.9400024414062
2024-01-20 08:36:10,651.9400024414062
2024-01-20 08:36:40,451.3500061035156
2024-01-20 08:37:10,326.010009765625
2024-01-20 08:37:40,255.22000122070312
2024-01-20 08:38:10,245.1999969482422
2024-01-20 08:38:40,245.1999969482422
2024-01-20 08:39:10,594.0700073242188
2024-01-20 08:39:40,594.0700073242188
2024-01-20 08:40:10,433.2099914550781
2024-01-20 08:40:40,316.5299987792969
2024-01-20 08:41:10,287.2200012207031
2024-01-20 08:41:40,287.2200012207031
2024-01-20 08:42:10,536.6699829101562
2024-01-20 08:42:40,536.6699829101562
2024-01-20 08:43:10,635.5900268554688
2024-01-20 08:43:40,635.5900268554688
2024-01-20 08:44:10,492.8800048828125
2024-01-20 08:44:40,347.1099853515625
2024-01-20 08:45:10,279.67999267578125
2024-01-20 08:45:40,279.67999267578125
2024-01-20 08:46:10,279.67999267578125
2024-01-20 08:46:40,462.9599914550781
2024-01-20 08:47:10,462.9599914550781
2024-01-20 08:47:40,568.72998046875
2024-01-20 08:48:10,568.72998046875
2024-01-20 08:48:40,649.8200073242188
2024-01-20 08:49:10,649.8200073242188
2024-01-20 08:49:40,462.010009765625
2024-01-20 08:50:10,331.6000061035156
2024-01-20 08:50:40,270.7200012207031
2024-01-20 08:51:10,270.7200012207031
2024-01-20 08:51:40,270.7200012207031
2024-01-20 08:52:10,453.9800109863281
2024-01-20 08:52:40,453.9800109863281
2024-01-20 08:53:10,522.1900024414062
2024-01-20 08:53:40,522.1900024414062
2024-01-20 08:54:10,584.6099853515625
2024-01-20 08:54:40,584.6099853515625
2024-01-20 08:55:10,548.1300048828125
2024-01-20 08:55:40,380.29998779296875
